serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
11219,Purba Bardhaman,Kalna-I,Hatbele,,23.2357704,88.2467041
11369,Purba Bardhaman,Kalna-I,Hatbele,,23.2375824,88.2435352
15341,Purba Bardhaman,Kalna-I,Hatbele,,23.2365713,88.2451944
20557,Purba Bardhaman,Purbasthali-Ii,Hatsiuri,BOBO PUKUR ,23.5199602,88.2292439
11867,Purba Bardhaman,Jamal Pur,Siptai,SCHOOL PUKUR,23.0216248,88.0355376
7820,Purba Bardhaman,Mangolkote,Balarampur,HAZRA PUKUR SE,23.548315,88.047595
11371,Purba Bardhaman,Purbasthali-Ii,Hatsiuri,SOLO PUKUR JAME MASJID ,23.5185967,88.23099
11373,Purba Bardhaman,Purbasthali-Ii,Hatsiuri,MOYRA PUKUR JAME MASJID ,23.5186567,88.231075
18108,Purba Bardhaman,Kalna-I,Hridaypur,,23.2375981,88.2435393
11374,Purba Bardhaman,Kalna-I,Hridaypur,,23.2358434,88.2453577
7817,Purba Bardhaman,Mangolkote,Murulia,NATUN PUKUR ,23.54953,88.0530917
