serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
68,Alipurduar,Alipurduar-I,Ghagra (P),POND OF KRISHNA ROY,26.505277777777778,89.51833333333333
1102,Alipurduar,Alipurduar-Ii,Uttar Majherdabri,,26.51833333333333,89.56888888888888
1685,Alipurduar,Falakata,Bhutnir Ghat,POND OF BHABESH SARKAR,26.52472222222222,89.16277777777778
66,Alipurduar,Alipurduar-Ii,Paschim Chepani,,26.498333333333335,89.64916666666667
67,Alipurduar,Alipurduar-Ii,Paschim Chepani,NA,26.4909187,89.6496927
904,Alipurduar,Alipurduar-Ii,Samuktola (Ct),TARUN BARON DAS,26.5468185,89.6779414
8,Alipurduar,Alipurduar-Ii,Samuktola (Ct),BHALE HEMBRAM ,26.5474498,89.6778264
9,Alipurduar,Alipurduar-Ii,Jaypur,SAMUAL KISKU,26.5632442,89.6518898
10,Alipurduar,Alipurduar-Ii,Jaypur,SALOMI SOREN,26.5636411,89.6521735
1005,Alipurduar,Alipurduar-Ii,Jaypur,EMANWEL MURMU,26.5636385,89.6520179
21,Alipurduar,Alipurduar-Ii,Jaypur,SANTUCH LAKARA,26.5653955,89.6520094
19,Alipurduar,Alipurduar-Ii,Jaypur,SUKRA HEMBRAM ,26.5645784,89.6530401
20,Alipurduar,Alipurduar-Ii,Jaypur,BASU MURMU,26.5662735,89.6528153
22,Alipurduar,Alipurduar-Ii,Jaypur,STIFAN MURMU,26.5654993,89.6532611
23,Alipurduar,Alipurduar-Ii,Jaypur,RATIYA KHARIYA,26.5545895,89.6416221
1003,Alipurduar,Alipurduar-Ii,Jaypur,KHAJUS LAKRA,26.5579008,89.6448201
6,Alipurduar,Alipurduar-Ii,Jaypur,LODO KHARIYA,26.551619,89.6424956
5,Alipurduar,Alipurduar-Ii,Jaypur,LEPA KHARIYA,26.5539071,89.6423531
4,Alipurduar,Alipurduar-Ii,Jaypur,BHADU ORAN,26.5550169,89.6437815
3,Alipurduar,Alipurduar-Ii,Jaypur,RAJU MINJ,26.5552451,89.6438113
11,Alipurduar,Alipurduar-Ii,Jaypur,ANIL SOREN,26.5553105,89.6438351
2,Alipurduar,Alipurduar-Ii,Jaypur,MONIKA MURMU,26.5554589,89.6439994
7,Alipurduar,Alipurduar-Ii,Jaypur,MANGOL SOREN,26.5559235,89.6441639
1,Alipurduar,Alipurduar-Ii,Jaypur,RUBEN SOREN,26.5559213,89.6441615
12,Alipurduar,Alipurduar-Ii,Jaypur,PRISHKILA DHANWAR,26.5560571,89.6441763
13,Alipurduar,Alipurduar-Ii,Jaypur,ANAND HEMBRAM ,26.5588834,89.6448943
961,Alipurduar,Alipurduar-Ii,Jaypur,VALO TIRKI,26.5588639,89.6449193
15,Alipurduar,Alipurduar-Ii,Jaypur,KAPIL KHARIYA,26.5594967,89.6469908
16,Alipurduar,Alipurduar-Ii,Jaypur,BACHAN MINJ,26.5604492,89.6468127
14,Alipurduar,Alipurduar-Ii,Jaypur,BASANTO TIRKI,26.5609813,89.6476956
25,Alipurduar,Alipurduar-Ii,Purba Jitpur,BASU ORAN,26.5697738,89.6489882
24,Alipurduar,Alipurduar-Ii,Purba Jitpur,BISA KUJUR,26.5697115,89.6497789
1254,Alipurduar,Alipurduar-Ii,Purba Jitpur,SIMON ,26.5706982,89.6517951
960,Alipurduar,Alipurduar-Ii,Jaypur,KARU,26.5618254,89.649735
26,Alipurduar,Alipurduar-Ii,Jaypur,HASDA,26.561588,89.6494093
959,Alipurduar,Alipurduar-Ii,Jaypur,NEAR DHANWAR,26.555936,89.6441589
1766,Alipurduar,Alipurduar-Ii,Paschim Chepani,,26.4874246,89.6711884
1970,Alipurduar,Alipurduar-Ii,Paschim Chepani,,26.4840964,89.6670734
28,Alipurduar,Alipurduar-Ii,Paschim Chepani,,26.4848215,89.6617821
30,Alipurduar,Alipurduar-Ii,Paschim Chepani,,26.4764867,89.6676633
29,Alipurduar,Alipurduar-Ii,Paschim Chepani,,26.481033,89.6660942
35,Alipurduar,Alipurduar-Ii,Purba Jitpur,CHRISTIAM,26.5738594,89.6557643
33,Alipurduar,Alipurduar-Ii,Purba Jitpur,,26.5738916,89.6553158
32,Alipurduar,Alipurduar-Ii,Purba Jitpur,CHRISTIAM ,26.5738951,89.6553325
34,Alipurduar,Alipurduar-Ii,Purba Jitpur,MANUEL,26.5735161,89.655404
1010,Alipurduar,Alipurduar-Ii,Purba Jitpur,VATA CHRISTIAM ,26.5767044,89.6580156
1008,Alipurduar,Alipurduar-Ii,Purba Jitpur,,26.5766725,89.6576157
1009,Alipurduar,Alipurduar-Ii,Purba Jitpur,EMANWEL ,26.5767665,89.6581536
31,Alipurduar,Alipurduar-Ii,Sambalpur,KORNALIUD,26.580224,89.6649883
1179,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,BHARATI DAS ,26.4782737,89.6296472
37,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SUNIL SINGHA,26.4786265,89.6291934
1131,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,TAPAN SARKAR,26.478532,89.6278488
1181,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,TAPAN SARKAR,26.4788633,89.6275317
38,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,HORENDRA DAS,26.4753203,89.6340965
1180,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SWAPAN BHOWMIK ,26.4752573,89.6341406
1130,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,RANU MALLIK,26.4751966,89.6341195
1176,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,BIBEK MALLIK ,26.474035,89.6342017
36,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,HIMANI DEBNATH ,26.4738623,89.6346441
1175,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,PARIMAL DEBNATH ,26.4735183,89.6340183
1125,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SUNIL DEBNATH ,26.4734801,89.6343168
1178,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SUNIL DEBNATH ,26.473215,89.6297333
1177,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,BIPLOB MALLIK ,26.4744891,89.6341229
40,Alipurduar,Alipurduar-Ii,Jaypur,SILAS,26.5693401,89.6468626
41,Alipurduar,Alipurduar-Ii,Purba Jitpur,,26.5724373,89.648303
39,Alipurduar,Alipurduar-Ii,Purba Jitpur,BIMAL,26.5723306,89.6500274
1006,Alipurduar,Alipurduar-Ii,Purba Jitpur,SUKHAMAY,26.5722742,89.6481676
1007,Alipurduar,Alipurduar-Ii,Purba Jitpur,SUBHASH BASUM,26.5799526,89.6512966
46,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,NARAYAN BISWAS ,26.47669,89.6340817
1124,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,PIYAL BISWAS ,26.4760166,89.6339784
43,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SUKUMAR MAJUMDAR ,26.4732384,89.6365601
1172,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,RAKHAL BISWAS ,26.4761116,89.6332227
1174,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,DIPAK MAJUMDAR ,26.481254,89.6324599
44,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,PUTULRANI PAUL,26.481625,89.6326383
45,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,ANUP MAJUMDAR TO,26.4809107,89.6355084
1173,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SANKAR DAS ,26.4811669,89.6362676
1171,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,BENI DAM,26.4812381,89.6363105
42,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SANKAR SUTRADHAR ,26.4799117,89.6353233
27,Alipurduar,Alipurduar-Ii,Purba Jitpur,SOMA RAVA,26.5867541,89.6617969
903,Alipurduar,Alipurduar-Ii,Samuktola (Ct),TULI BASUMATA,26.5483239,89.675039
902,Alipurduar,Alipurduar-Ii,Samuktola (Ct),,26.5477049,89.6770963
2195,Alipurduar,Alipurduar-Ii,Samuktola (Ct),NEAR NREPEN,26.5562074,89.6702386
48,Alipurduar,Alipurduar-Ii,Samuktola (Ct),NIKUNJU,26.5420263,89.6700745
2196,Alipurduar,Alipurduar-Ii,Samuktola (Ct),LITON ,26.5425018,89.6703198
49,Alipurduar,Alipurduar-Ii,Samuktola (Ct),LITON,26.5425254,89.6703287
47,Alipurduar,Alipurduar-Ii,Samuktola (Ct),NARSING,26.5431358,89.6704691
1212,Alipurduar,Alipurduar-Ii,Samuktola (Ct),NORSING ,26.5431282,89.6702334
1064,Alipurduar,Alipurduar-Ii,Samuktola (Ct),,26.5435224,89.6704334
1063,Alipurduar,Alipurduar-Ii,Samuktola (Ct),,26.5442143,89.6703745
50,Alipurduar,Alipurduar-Ii,Samuktola (Ct),NRIPEN BASUMATA,26.5561167,89.6701893
53,Alipurduar,Alipurduar-Ii,Samuktola (Ct),NEAR TAWAR ,26.5531257,89.6730014
1062,Alipurduar,Alipurduar-Ii,Samuktola (Ct),MONIKA DI,26.5522732,89.6694897
54,Alipurduar,Alipurduar-Ii,Samuktola (Ct),NEAR TAWAR,26.5531622,89.6730045
1061,Alipurduar,Alipurduar-Ii,Samuktola (Ct),,26.5526871,89.6769022
52,Alipurduar,Alipurduar-Ii,Samuktola (Ct),NEAR PHE,26.5535179,89.6784313
51,Alipurduar,Alipurduar-Ii,Samuktola (Ct),PAULOS,26.5539179,89.681179
1060,Alipurduar,Alipurduar-Ii,Samuktola (Ct),PAULOS,26.554085,89.6808778
1059,Alipurduar,Alipurduar-Ii,Samuktola (Ct),LITON ROAD,26.547393,89.676813
55,Alipurduar,Alipurduar-Ii,Jaypur,AJIT TIRKI,26.5618123,89.649742
1057,Alipurduar,Alipurduar-Ii,Sambalpur,BILAI HASDA,26.5794677,89.6636172
1056,Alipurduar,Alipurduar-Ii,Sambalpur,GABRIL TUDU,26.5814998,89.6660567
58,Alipurduar,Alipurduar-Ii,Sambalpur,SUREN ,26.5823079,89.6668812
56,Alipurduar,Alipurduar-Ii,Sambalpur,CHANDRA KUJUR,26.5853237,89.664901
57,Alipurduar,Alipurduar-Ii,Sambalpur,SAMBOLPUR NEAR BFP PRY SCHOOL ,26.5830505,89.66839
64,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,MAHITOSH SAHA,26.4830767,89.6308267
61,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,JOY DEY,26.4819209,89.6332592
1170,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,MRINAL DEY,26.4822942,89.6332123
60,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,PUSHINI DAS ,26.4808183,89.636745
63,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,JOYKANTA DAS ,26.4808733,89.6380183
65,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,KAMINI ROY ,26.47867,89.63762
1166,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,ATUL DAS,26.478817,89.6382989
1169,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,JAGADISH DAS ,26.4791697,89.6382649
62,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,MIHIR DAS,26.4800902,89.6452976
1168,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,HEMANTA DAS ,26.4798844,89.6449117
1167,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,RASHIK DAS ,26.47999,89.6447521
1122,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,KHOKON DEBNATH ,26.4829484,89.6446103
1165,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,BIJAY KRISHNA DEBNATH ,26.4829586,89.6446972
59,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,KANIKA DAS ,26.4795617,89.642835
1058,Alipurduar,Alipurduar-Ii,Samuktola (Ct),BABULAL KHARIYA,26.5415387,89.6737575
69,Alipurduar,Alipurduar-Ii,Garokhuta,ELIAS NARJINARI ,26.5589576,89.6778561
1055,Alipurduar,Alipurduar-Ii,Garokhuta,SUSHAVAN,26.5622181,89.6749896
240,Alipurduar,Alipurduar-Ii,Garokhuta,NEAR CHARCH,26.5647911,89.6774842
239,Alipurduar,Alipurduar-Ii,Garokhuta,RAJU,26.5647128,89.6767788
1054,Alipurduar,Alipurduar-Ii,Garokhuta,DILIP TUDU,26.5677458,89.6779107
1053,Alipurduar,Alipurduar-Ii,Garokhuta,BARNAVAS KISKU,26.5682346,89.6790612
1123,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SUJIT SARKAR ,26.48537,89.635485
76,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SUBHASH DEBNATH ,26.4879017,89.64926
1159,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SATISH BARMAN ,26.4870248,89.6463171
1206,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,PRASHANTA ROY ,26.4872538,89.6461465
1164,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,NARAYAN DEBNATH ,26.4860882,89.6335666
1163,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,PRANESWAR DEBNATH ,26.4860404,89.6329696
75,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,ANJU PANDIT ,26.4862567,89.644495
1129,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SHYAMAL DEY ,26.485705,89.6429017
77,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SAJAL ROY ,26.4863867,89.6424633
1161,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,HAREKRISHNA ROY ,26.4864333,89.6420833
1120,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SWAPAN SARKAR ,26.485895,89.6381417
1252,Alipurduar,Alipurduar-Ii,Kadampur,NEAR RAM,26.529089,89.6796025
78,Alipurduar,Alipurduar-Ii,Kadampur,,26.5280803,89.6786833
1500,Alipurduar,Kalchini,Dakshin Mandabari,DAKSHIN MENDABARI BARMAN PARA,26.5790483,89.417025
1675,Alipurduar,Alipurduar-Ii,Baniadabri,MACH,26.5551482,89.6669008
72,Alipurduar,Alipurduar-Ii,Pukhuria,SHILA KISKU,26.5256856,89.639508
1045,Alipurduar,Alipurduar-Ii,Pukhuria,SOLEMAN MARANDI ,26.5273617,89.642606
79,Alipurduar,Alipurduar-Ii,Pukhuria,DOLA MURMU ,26.525473,89.6417883
1044,Alipurduar,Alipurduar-Ii,Pukhuria,,26.5240965,89.6379495
17,Alipurduar,Alipurduar-Ii,Pukhuria,,26.5344257,89.6374491
1043,Alipurduar,Alipurduar-Ii,Pukhuria,,26.5344594,89.6353069
18,Alipurduar,Alipurduar-Ii,Pukhuria,NEAR COLLAGE,26.5245556,89.6432229
1259,Alipurduar,Kalchini,Satali Nakadala,SATALI NAKADALA BHOKTA PARA ,26.6428267,89.4190683
1673,Alipurduar,Alipurduar-Ii,Baniadabri,SEATH HEMBRAM ,26.5728684,89.6566845
1671,Alipurduar,Alipurduar-Ii,Baniadabri,KENON,26.5734709,89.6572054
70,Alipurduar,Alipurduar-Ii,Baniadabri,SUNIL SOREN,26.5750134,89.6594273
71,Alipurduar,Alipurduar-Ii,Baniadabri,CHARON KISKU,26.5729272,89.6616629
1670,Alipurduar,Alipurduar-Ii,Baniadabri,SARA HASDA,26.5650143,89.6662207
1679,Alipurduar,Alipurduar-Ii,Baniagaon,SHYMAL BASUMATA ,26.5352837,89.665146
1923,Alipurduar,Kalchini,Satali Nakadala,SATALI NAKADALA BHAGAT SINGH ,26.6617832,89.416706
408,Alipurduar,Kalchini,Dakshin Latabari,POND ,26.49894,89.5260733
1498,Alipurduar,Kalchini,Dakshin Latabari,POND OF BHANGA POOL,26.49896,89.5260883
262,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI ,26.6310885,89.3924648
795,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI FOREST VILLAGE ,26.6298317,89.39113
265,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI FOREST VILLAGE ,26.629542,89.3909102
796,Alipurduar,Kalchini,Dakshin Satali,DAKSHIN SATALI BAMUNPARA,26.642885,89.3994767
316,Alipurduar,Kalchini,Dakshin Mandabari,DAKSHIN MENDABARI,26.5838583,89.4152267
2175,Alipurduar,Kalchini,Dakshin Mandabari,DAKSHIN MENDABARI,26.5855567,89.41598
266,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI NO,26.6208495,89.4143641
267,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI NO ,26.6179983,89.4167433
94,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI NO ,26.6179717,89.4168031
264,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI ,26.6253772,89.407133
1258,Alipurduar,Kalchini,Satali Nakadala,BIJAY KUJUR SATALI NAKADALA ,26.6597296,89.4056924
1925,Alipurduar,Kalchini,Satali Nakadala,SATALI NAKADALA ,26.65616,89.402435
1712,Alipurduar,Kalchini,Uttar Mandabari,DAKSHIN MENDABARI FOREST VILLAGE ,26.5979733,89.4043067
95,Alipurduar,Kalchini,Uttar Mandabari,DAKSHIN MENDABARI FOREST VILLAGE ,26.5979681,89.402094
268,Alipurduar,Kalchini,Uttar Mandabari,DAKSHIN MENDABARI FOREST VILLAGE ,26.5962983,89.39987
1158,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,PRABIR DAS,26.4784051,89.6316668
406,Alipurduar,Kalchini,Dakshin Mandabari,TUKRU MUNDA DAKSHIN MENDABARI,26.5837915,89.416291
410,Alipurduar,Kalchini,Dakshin Mandabari,DAKSHIN MANDABARI,26.5833129,89.4164325
104,Alipurduar,Alipurduar-Ii,Baniagaon,BANDANA MINJ,26.5408629,89.6554895
73,Alipurduar,Alipurduar-Ii,Pukhuria,SARKAR MURMU ,26.5321387,89.6494468
74,Alipurduar,Alipurduar-Ii,Pukhuria,BUDHU KUJUR,26.5320415,89.65263
1497,Alipurduar,Kalchini,Dakshin Latabari,MANGE BARLALA,26.6485467,89.4293667
207,Alipurduar,Kalchini,Nimti Domohani,NIMTI DOMOHANI BARMAN PARA ,26.602679,89.4324196
1227,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,GOUTAM ROY ,26.4444367,89.616065
83,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,MAHENDRA NATH DAS,26.4442912,89.6142459
84,Alipurduar,Alipurduar-Ii,Chilurghat,HAMBAL ROY,26.4410673,89.6244698
269,Alipurduar,Kalchini,Uttar Mandabari,SARAJIT HAZARI JUNGLE CAMP,26.6134823,89.4008551
270,Alipurduar,Kalchini,Uttar Mandabari,SADAY BASUMATA JUNGLE CAMP ,26.6110701,89.4030017
1713,Alipurduar,Kalchini,Uttar Mandabari,SUTISH RAVA,26.6104023,89.4037959
1733,Alipurduar,Kalchini,Uttar Mandabari,JUNGLE CAMP ,26.6109483,89.4046015
1222,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,SANJAY DEBNATH ,26.4681133,89.63509
98,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,SUKUMAR DEBNATH ,26.471556,89.6348434
1228,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,PARITOSH DEBNATH ,26.471245,89.6326417
2191,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,AMULLYA DEBNATH ,26.4703783,89.6326267
1226,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,KANAI DEBNATH ,26.4701986,89.6317426
1221,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,CHANDAN DEBNATH ,26.4672602,89.6323391
101,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,RAKHAL DEBNATH ,26.4672883,89.6329333
1223,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,NARAYAN DAS,26.4650298,89.6267152
1220,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,SWAPAN KUMAR DAS ,26.46152,89.6258167
1216,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,PROSENJIT SARKER ,26.4609085,89.6300306
1225,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,ABANIKANTA DAS,26.4610533,89.6299833
1224,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,GANGACHARAN DAS ,26.461305,89.627635
96,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,BADAL DEY,26.4621075,89.6247928
97,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,BHANU DAS,26.4604017,89.624025
1185,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,DEBOTOSH RAY ,26.459165,89.6223133
100,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,ALOK DAS ,26.459155,89.62234
1991,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,JAYENDRA DAS ,26.4588317,89.6228533
99,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,RAMESH DAS ,26.4586567,89.6220433
1219,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,JHUMA SARKAR ,26.4580683,89.62148
1215,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,SUKUMAR RAY,26.448035,89.6205167
102,Alipurduar,Alipurduar-Ii,Uttar Bhatibari,UTTAM KUMAR DAS ,26.4515,89.6242083
382,Alipurduar,Kalchini,Nimti Domohani,SATAN NARJINARY NIMTI DOMOHANI ALAYKUNGRI,26.6080162,89.4302295
208,Alipurduar,Kalchini,Nimti Domohani,RATAN NARJINARY ALAYKUNGRI ,26.60744,89.4299235
209,Alipurduar,Kalchini,Nimti Domohani,AMIT GABUR ALAYKUNGRI ,26.6072299,89.4306342
383,Alipurduar,Kalchini,Nimti Domohani,GABUR PARA,26.5953698,89.4440979
210,Alipurduar,Kalchini,Nimti Domohani,GABUR PARA,26.5951513,89.4451084
1924,Alipurduar,Kalchini,Nimti Domohani,NIMTI DOMOHANI ,26.607533,89.4318091
1680,Alipurduar,Kalchini,Nimti Domohani,NIMTI DOMOHANI ,26.6107876,89.4379239
1681,Alipurduar,Kalchini,Nimti Domohani,BABULAL ORAON SUIZ GATE,26.6136204,89.4367702
81,Alipurduar,Kalchini,Uttar Mandabari,RANJIT KARJEE,26.6187891,89.3994115
276,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI FOREST VILLAGE ,26.6182408,89.399741
271,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI SINAPARA,26.6125245,89.4094878
272,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI SINAPARA ,26.608755,89.4070683
82,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI SINAPARA ,26.60777,89.408345
277,Alipurduar,Kalchini,Uttar Mandabari,UTTAR MENDABARI DASALIYA,26.6076618,89.4095883
977,Alipurduar,Kumargram,Sankos Tea Garden,GOVT POND,26.6533031,89.8523336
1734,Alipurduar,Kumargram,Sankos Tea Garden,SWILI OURAON,26.6536833,89.8502583
1834,Alipurduar,Kumargram,New Lands Tea Garden,DEEPAK PRADHAN ,26.674655,89.8156167
91,Alipurduar,Alipurduar-Ii,Chilurghat,RABI NATH DAS,26.4403481,89.6263425
90,Alipurduar,Alipurduar-Ii,Chilurghat,JIBAN KRISH ROY,26.4396504,89.6266667
88,Alipurduar,Alipurduar-Ii,Chilurghat,SUKUMAR DAS,26.4380626,89.6288992
87,Alipurduar,Alipurduar-Ii,Chilurghat,MINATI MANDAL,26.437333,89.6298987
89,Alipurduar,Alipurduar-Ii,Chilurghat,ROMESH DAS,26.4393324,89.6258632
1088,Alipurduar,Alipurduar-Ii,Chilurghat,PANESH CH DAS,26.4393226,89.6258627
2172,Alipurduar,Kalchini,Nimtijhora Tea Garden,NIMTI TEA GARDEN ,26.5826226,89.4267684
2174,Alipurduar,Kalchini,Nimtijhora Tea Garden,NIMTI TEA GARDEN ,26.589323,89.4310771
1930,Alipurduar,Kalchini,Uttar Barajhar Forest,MANTHARAM ,26.6542933,89.37975
1931,Alipurduar,Kalchini,Uttar Barajhar Forest,MANTHARAM ,26.6580133,89.3733917
1046,Alipurduar,Kalchini,Uttar Barajhar Forest,MANTHARAM ,26.657275,89.3725167
85,Alipurduar,Kalchini,Uttar Barajhar Forest,KADAL BASTI ,26.6527803,89.3474185
2173,Alipurduar,Kalchini,Nimtijhora Tea Garden,NIMTI TEA GARDEN ,26.5873703,89.4217698
797,Alipurduar,Kalchini,Dakshin Satali,BIJAN MOCHARY,26.6432783,89.3975867
1928,Alipurduar,Kalchini,Dakshin Satali,DAKSHIN SATALI,26.6428046,89.3979679
1666,Alipurduar,Kalchini,Dakshin Satali,ROBI BOROGAON,26.6433781,89.4050247
1927,Alipurduar,Kalchini,Dakshin Satali,DAKSHIN SATALI,26.6598064,89.3974308
1929,Alipurduar,Kalchini,Dakshin Satali,INDU ROY,26.6642428,89.3882122
1910,Alipurduar,Kalchini,Dakshin Satali,SUBRAT ROY,26.6631382,89.3896996
1499,Alipurduar,Kalchini,Dakshin Satali,SHALON SAIBO,26.6658617,89.3935567
1667,Alipurduar,Kalchini,Dakshin Satali,BIREN MOCHARI,26.6639251,89.3733685
1926,Alipurduar,Kalchini,Dakshin Satali,DAKSHIN SATALI,26.66354,89.3732
1118,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SRIBASH DEBNATH ,26.4820451,89.6418717
1117,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,MONTOSH DEBNATH ,26.4821535,89.6253873
1119,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,SUSHIL DEBNATH ,26.481898,89.6251284
80,Alipurduar,Alipurduar-I,Prodhanpara,,26.5892965,89.2961496
1428,Alipurduar,Alipurduar-Ii,Patotola,NEAR BAHA,26.5333346,89.6805597
103,Alipurduar,Alipurduar-Ii,Patotola,NEAR BAHA,26.5327146,89.678995
1048,Alipurduar,Alipurduar-Ii,Patotola,,26.5356715,89.6799931
1187,Alipurduar,Alipurduar-Ii,Karipara,NUR ALAM MIYA ,26.4823234,89.5951917
1186,Alipurduar,Alipurduar-Ii,Karipara,SAHIRUDDIN MIYA ,26.481482,89.5942549
1184,Alipurduar,Alipurduar-Ii,Karipara,RASHIDUL HAQUE ,26.4814438,89.5942703
105,Alipurduar,Alipurduar-Ii,Karipara,MANIRUL HAQUE ,26.4814217,89.5944585
1145,Alipurduar,Alipurduar-Ii,Karipara,TAMIJUDDIN MIYA ,26.4789238,89.5951065
1191,Alipurduar,Alipurduar-Ii,Karipara,RAFIKUL ISLAM ,26.47897,89.595085
108,Alipurduar,Kumargram,Raydak Tea Garden,SONTOSH CHIK BARIK ,26.6136448,89.7544542
107,Alipurduar,Kumargram,Raydak Forest,UMAKANTA NAIK,26.6136589,89.7545148
111,Alipurduar,Alipurduar-Ii,Karipara,KASHEM ALI,26.4789017,89.5950817
1160,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,MADAN DAS ,26.4755049,89.6276875
113,Alipurduar,Alipurduar-Ii,Karipara,JANAB ALI ,26.4732766,89.5939384
1189,Alipurduar,Alipurduar-Ii,Karipara,MD MAJIB ,26.4742267,89.59417
112,Alipurduar,Alipurduar-Ii,Karipara,KASHEM ALI ,26.4743047,89.5942591
115,Alipurduar,Alipurduar-Ii,Karipara,KAJAL DAS,26.4756767,89.59459
1144,Alipurduar,Alipurduar-Ii,Karipara,SAJAL DAS,26.476985,89.5964217
1208,Alipurduar,Alipurduar-Ii,Karipara,BIPLAB DAS ,26.477045,89.5963467
114,Alipurduar,Alipurduar-Ii,Karipara,SHYAM DAS,26.477292,89.5949888
1188,Alipurduar,Alipurduar-Ii,Karipara,KAMALA DAS ,26.4767514,89.5941276
