serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
32104,Murshidabad,Bharatpur-I,Bharatpur,BOLTALI PUKUR,23.8837751,88.079943
27234,Murshidabad,Bharatpur-I,Bharatpur,SAYAD A K HAIDAR SIDDIKI ,23.8829407,88.0830278
32103,Murshidabad,Bharatpur-I,Bharatpur,MARGE PUKUR,23.8832612,88.083107
27238,Murshidabad,Nabagram,Bilol,Nil,24.2223733,88.0571425
27239,Murshidabad,Bharatpur-I,Bharatpur,MOROL PUKUR,23.8830417,88.0848123
27240,Murshidabad,Nabagram,Bilol,Nil ,24.2223204,88.0574804
32084,Murshidabad,Bharatpur-I,Bharatpur,HASHIB PUKUR,23.8828553,88.0854339
27241,Murshidabad,Nabagram,Bilol,Nil ,24.2220383,88.0573598
32080,Murshidabad,Bharatpur-I,Bharatpur,ASHIB PUKUR,23.8827894,88.0857127
32083,Murshidabad,Bharatpur-I,Bharatpur,LAW PUKUR,23.883531,88.087017
27242,Murshidabad,Nabagram,Bilol,Nil ,24.2199424,88.0574215
28835,Murshidabad,Domkal,Dhulauri,GOKUL CHMONDAL,24.1680609,88.564873
27243,Murshidabad,Domkal,Dhulauri,BOLORAM  MONDAL,24.1700535,88.564787
27244,Murshidabad,Domkal,Dhulauri,KARTICK MONDAL,24.1690797,88.5685508
27251,Murshidabad,Nabagram,Bilol,Bhukhorah ,24.2207306,88.0590294
27258,Murshidabad,Berhampore,Charmahula,CHERONJIT,24.010277777777777,88.20527777777778
27260,Murshidabad,Nabagram,Bilol,Tili pukur ,24.2214411,88.061685
27262,Murshidabad,Nabagram,Bilol,Ujarpukur ,24.2222066,88.0567543
27267,Murshidabad,Nabagram,Bilol,Lawpukur ,24.2284554,88.0572753
27269,Murshidabad,Domkal,Dhulauri,SAMAR MONDAL,24.185257,88.5780689
27270,Murshidabad,Domkal,Dhulauri,GANESH MONDAL,24.1777173,88.6083029
27268,Murshidabad,Domkal,Dhulauri,UTPAL MONDAL,24.2110192,88.6212688
28236,Murshidabad,Berhampore,Dabkai,TRE,24.0164513,88.1741863
29196,Murshidabad,Domkal,Dhulauri,SUNITA MONDAL,24.2173035,88.6163101
29194,Murshidabad,Domkal,Dhulauri,DIDER MONDAL,24.1716787,88.5807345
27271,Murshidabad,Domkal,Dhulauri,DILIP MONDAL,24.2179687,88.6160203
27276,Murshidabad,Domkal,Dhulauri,JOYNAL SK,24.1693521,88.5673446
27275,Murshidabad,Domkal,Dhulauri,MOTIUL ISLAM ,24.1718241,88.5736986
27274,Murshidabad,Domkal,Dhulauri,AFJAL SK,24.1717274,88.5736833
27273,Murshidabad,Domkal,Dhulauri,SANKAR MONDAL,24.1854435,88.5782023
27272,Murshidabad,Domkal,Dhulauri,ABU BAKKAR MONDAL,24.1714582,88.5756716
29193,Murshidabad,Domkal,Dhulauri,KAJAL MONDAL ,24.2179367,88.6160498
29195,Murshidabad,Domkal,Dhulauri,ABDUS SAMAD ,24.1715734,88.5793343
29192,Murshidabad,Domkal,Dhulauri,ABDUS SALAM ,24.1777163,88.6083038
29191,Murshidabad,Domkal,Dhulauri,SALAM SK,24.1812944,88.6170668
27277,Murshidabad,Nabagram,Bilol,Nil ,24.2280873,88.0550254
29190,Murshidabad,Domkal,Dhulauri,DIDER MONDAL,24.1716904,88.5807327
27278,Murshidabad,Nabagram,Bilol,Nil ,24.2293023,88.0552481
27279,Murshidabad,Nabagram,Bilol,Adura Pukur ,24.230156,88.0563398
27282,Murshidabad,Nabagram,Bilol,Bahalapukur ,24.2295513,88.057678
27283,Murshidabad,Nabagram,Bilol,Chamdhoya Pukur ,24.2294476,88.0598765
27285,Murshidabad,Nabagram,Bilol,Khampukur ,24.2299068,88.0604301
16710,Murshidabad,Raninagar-I,Herampur,BODAAR SK,24.2031783,88.5066767
27287,Murshidabad,Nabagram,Bilol,Murol pukur ,24.2317434,88.057458
10381,Murshidabad,Raninagar-I,Herampur,TYUI,24.2000317,88.50615
10380,Murshidabad,Raninagar-I,Herampur,BABU SK,24.1978,88.5056167
10382,Murshidabad,Raninagar-I,Herampur,HABI UR MIA,24.19786,88.5056783
10383,Murshidabad,Raninagar-I,Herampur,RENTU SK ,24.1978,88.505715
10385,Murshidabad,Raninagar-I,Herampur,ADEKUR SK,24.1977023,88.5057574
10386,Murshidabad,Raninagar-I,Herampur,ROSTAM MONDAL ,24.2046833,88.5063667
10387,Murshidabad,Raninagar-I,Herampur,NUTUFOR ROAMIN,24.2047483,88.5063683
10392,Murshidabad,Raninagar-I,Goas Kalikapur,KALAM SK,24.2039341,88.5066733
10391,Murshidabad,Raninagar-I,Goas Kalikapur,HANNA SK,24.1932162,88.4959281
10394,Murshidabad,Raninagar-I,Goas Kalikapur,KORSAD SK,24.1957183,88.50606
16709,Murshidabad,Raninagar-I,Goas Kalikapur,BABU SK,24.1688593,88.5122585
10390,Murshidabad,Raninagar-I,Goas Kalikapur,MOKIM MONDAL ,24.189715,88.4980383
10389,Murshidabad,Raninagar-I,Goas Kalikapur,BUTLER MONDAL ,24.190095,88.4984217
16708,Murshidabad,Raninagar-I,Goas Kalikapur,AJIT ,24.1921383,88.4987333
16707,Murshidabad,Raninagar-I,Goas Kalikapur,BARIK SK,24.1920007,88.499848
10393,Murshidabad,Raninagar-I,Goas Kalikapur,ROHIM SK,24.1923867,88.4991283
27292,Murshidabad,Nabagram,Bilol,Dhilfela pukur ,24.2321002,88.0562773
10395,Murshidabad,Nabagram,Amirabad,Murol pukur ,24.2317359,88.0574523
27295,Murshidabad,Nabagram,Bilol,Nimpukur ,24.2319689,88.0559829
29189,Murshidabad,Domkal,Dhulauri,BALARAM HALDAR,24.2211436,88.6110767
29184,Murshidabad,Domkal,Dhulauri,SADHAN MONDAL,24.220778,88.6088986
27299,Murshidabad,Domkal,Dhulauri,RATON MONDAL,24.220727,88.6078559
27300,Murshidabad,Domkal,Dhulauri,GOUTAM MONDAL,24.220789,88.6093765
27302,Murshidabad,Domkal,Dhulauri,SADHAN KR MONDAL,24.2207836,88.6094568
29188,Murshidabad,Domkal,Dhulauri,ALOM SK,24.1978703,88.5822738
27301,Murshidabad,Domkal,Dhulauri,Kashinath mondal,24.2207819,88.6076817
29187,Murshidabad,Domkal,Dhulauri,GOPAL SARKAR,24.1973264,88.5829133
27304,Murshidabad,Domkal,Dhulauri,SUDHIR MONDAL,24.1978502,88.5823837
27305,Murshidabad,Domkal,Dhulauri,GANESH MONDAL,24.2208248,88.6095402
27306,Murshidabad,Domkal,Dhulauri,KARTICK MONDAL,24.2212197,88.6112124
27307,Murshidabad,Domkal,Dhulauri,NIAJUDDIN SK,24.1973557,88.5828903
10400,Murshidabad,Sagardighi,Chargachhi,BOLTA PUKUR,24.2507301,88.1569967
27309,Murshidabad,Nabagram,Bilol,Baliparapukur ,24.2324057,88.0568564
10402,Murshidabad,Sagardighi,Bajitpur,RAJAPARA MASJID,24.2530649,88.1605196
27317,Murshidabad,Hariharpara,Dasturpara,SUKHEN MANDAL,24.0589324,88.4279058
29591,Murshidabad,Hariharpara,Dasturpara,PRADIP MANDAL,24.0604408,88.4276957
27316,Murshidabad,Hariharpara,Dasturpara,ANANDA MANDAL,24.06844,88.4256167
29597,Murshidabad,Hariharpara,Jamira,SURYA SAHA,24.0742552,88.4215454
27323,Murshidabad,Sagardighi,Chardighi,CHARDIGHI,24.2484532,88.1724591
11546,Murshidabad,Berhampore,Panch Baria,PUKUR  ,24.0368394,88.3121156
27331,Murshidabad,Domkal,Dhulauri,BIKASH MONDAL,24.185461,88.5781592
27334,Murshidabad,Domkal,Dhulauri,HARUN RASHID,24.1693017,88.5677475
27333,Murshidabad,Domkal,Dhulauri,MOTIUR RAHAMAN,24.2255097,88.6116183
29140,Murshidabad,Domkal,Dhulauri,HIRON MONDAL,24.220887,88.6074635
27332,Murshidabad,Domkal,Dhulauri,FAIMUDDIN MONDAL,24.1712524,88.5807531
10413,Murshidabad,Sagardighi,Alankar,189Alankar,24.2522223,88.1742551
10414,Murshidabad,Sagardighi,Sridharpur,Sahapur Barala,24.2498438,88.1786436
10419,Murshidabad,Sagardighi,Hukarhat,DUBRAIL,24.2976792,88.1965878
10418,Murshidabad,Sagardighi,Hukarhat,KOTAL POND,24.2965959,88.1982805
10415,Murshidabad,Sagardighi,Hukarhat,kotal pond,24.2965959,88.1982805
10417,Murshidabad,Sagardighi,Hukarhat,KALI VASA,24.2985285,88.1941327
10421,Murshidabad,Sagardighi,Hukarhat,BAYMARA,24.2970241,88.193765
10416,Murshidabad,Sagardighi,Hukarhat,MAJKHA,24.2976852,88.1908523
10420,Murshidabad,Sagardighi,Hukarhat,TALBONA,24.2977045,88.1910757
27340,Murshidabad,Berhampore,Pashchim Narayanpur,ra,24.047645,88.234445
30969,Murshidabad,Hariharpara,Tartipur,MITHUN SEK,24.0767917,88.48216
30972,Murshidabad,Hariharpara,Tartipur,MAINLY SA,24.0764409,88.4817471
10426,Murshidabad,Berhampore,Haridasmati (Ct),mampi,24.0614996,88.2387344
10431,Murshidabad,Sagardighi,Hukarhat,BARIGEDIY,24.2990632,88.1847616
10430,Murshidabad,Sagardighi,Hukarhat,SUNDHUMONI ,24.2982443,88.1873405
10428,Murshidabad,Sagardighi,Hukarhat,KANIA PUKUR ,24.3007143,88.1939555
10432,Murshidabad,Sagardighi,Hukarhat,LALBONA,24.3005051,88.1940189
10429,Murshidabad,Sagardighi,Hukarhat,GOUL DIGHI,24.302109,88.1918735
10434,Murshidabad,Sagardighi,Hukarhat,BOGCHAR,24.3021433,88.1918666
27342,Murshidabad,Hariharpara,Tartipur,NETAJUL SEK,24.0767383,88.4821167
30970,Murshidabad,Hariharpara,Tartipur,SERAJUL,24.0816616,88.4748502
12981,Murshidabad,Beldanga-Ii,Dakshin Bachhara,MATH PUKUR,23.7810575,88.2039279
12984,Murshidabad,Beldanga-Ii,Dakshin Bachhara,MIRI GURI,23.7801731,88.2064936
12982,Murshidabad,Beldanga-Ii,Dakshin Bachhara,HORI PUKUR,23.7811872,88.2071219
30971,Murshidabad,Hariharpara,Tartipur,MOMIN SA ,24.0834783,88.4786
12980,Murshidabad,Beldanga-Ii,Dakshin Bachhara,HAZRA PUKUR,23.7834358,88.207333
12971,Murshidabad,Beldanga-Ii,Dakshin Bachhara,NADA PUKUR,23.7843076,88.2073671
12977,Murshidabad,Beldanga-Ii,Dakshin Bachhara,NADA PUKUR,23.7843076,88.2073671
12978,Murshidabad,Beldanga-Ii,Dakshin Bachhara,SONA PUKR,23.7843311,88.2061498
12973,Murshidabad,Beldanga-Ii,Dakshin Bachhara,MOLLICK PUKUR,23.7849726,88.2072614
12972,Murshidabad,Beldanga-Ii,Dakshin Bachhara,NADAP PUKUR,23.788462,88.209139
12975,Murshidabad,Beldanga-Ii,Dakshin Bachhara,SANMADA PUKUR,23.7870362,88.2072007
12974,Murshidabad,Beldanga-Ii,Dakshin Bachhara,MONDOP PUKUR,23.7869621,88.207465
12969,Murshidabad,Beldanga-Ii,Dakshin Bachhara,HAZRA PUKUR,23.7868932,88.2050733
10445,Murshidabad,Beldanga-Ii,Gopalpur,BHAGWAT MONDAL,23.8539781,88.2833127
13069,Murshidabad,Beldanga-Ii,Gopalpur,SAHODAB MONDAL,23.8544079,88.283776
13774,Murshidabad,Beldanga-Ii,Bikal Nagar,MODAN GHOSH,23.8548115,88.2833839
13772,Murshidabad,Beldanga-Ii,Bikal Nagar,DEVESH MONDAL,23.8548354,88.2833539
14303,Murshidabad,Beldanga-Ii,Dakshin Bachhara,KULU PUKUR,23.785008,88.2026382
12965,Murshidabad,Beldanga-Ii,Dakshin Bachhara,PANA PUKUR,23.7865804,88.2056627
12966,Murshidabad,Beldanga-Ii,Dakshin Bachhara,RONG PUKUR,23.7872013,88.2064722
12963,Murshidabad,Beldanga-Ii,Dakshin Bachhara,MATD PUKUR,23.7875891,88.2055595
12964,Murshidabad,Beldanga-Ii,Dakshin Bachhara,METENI PUKUR,23.7873547,88.2100653
12962,Murshidabad,Beldanga-Ii,Dakshin Bachhara,KHASH PUKUR,23.7862444,88.2103569
12961,Murshidabad,Beldanga-Ii,Dakshin Bachhara,PANA PUKUR,23.7862954,88.2103498
12960,Murshidabad,Beldanga-Ii,Dakshin Bachhara,BORO GODI,23.7877103,88.2090649
12959,Murshidabad,Beldanga-Ii,Dakshin Bachhara,BAKA PUKUR,23.7886997,88.2084409
16539,Murshidabad,Beldanga-Ii,Dakshin Bachhara,HASH PUKUR,23.7884604,88.2082459
12957,Murshidabad,Beldanga-Ii,Dakshin Bachhara,SHEKH PUKUR,23.7896618,88.2094176
27365,Murshidabad,Hariharpara,Joykrishnapur,SAIDUL,24.0427994,88.4529457
29583,Murshidabad,Hariharpara,Joykrishnapur,SAIDUL ISLAM ,24.0433967,88.4529758
29582,Murshidabad,Hariharpara,Joykrishnapur,NIYATULLA SK,24.0430117,88.4538067
10464,Murshidabad,Nabagram,Rainda,nil,24.1510217,88.168738
10474,Murshidabad,Jalangi,Debipur,RANJIT CHOWDHURY ,24.2224033,88.68206
10476,Murshidabad,Nabagram,Rainda,nil,24.1541767,88.16314
27381,Murshidabad,Beldanga-Ii,Mian,LAW PUKUR,23.8495133,88.1696633
27382,Murshidabad,Beldanga-Ii,Mian,BON PUKUR,23.84723,88.1693369
31274,Murshidabad,Beldanga-Ii,Mian,HASH PUKUR,23.8238093,88.1488094
27383,Murshidabad,Beldanga-Ii,Mian,BATO PKUR,23.8468222,88.1666461
31273,Murshidabad,Beldanga-Ii,Mian,MORTAL PUKUR,23.849625,88.1710017
27386,Murshidabad,Raninagar-Ii,Ramnagar Doemkanun,MOFIJUL ISLAM,24.2162718,88.5323567
10498,Murshidabad,Beldanga-Ii,Santoshpur,BABUR PUKUR,23.8692075,88.2056489
27390,Murshidabad,Beldanga-Ii,Chandpur,TULSHI PUKUR,23.8694833,88.2117034
30826,Murshidabad,Beldanga-Ii,Gholla,PURUNGULLA PUKUR,23.8226767,88.1884817
30825,Murshidabad,Beldanga-Ii,Gholla,GABBTALA,23.8221133,88.1894683
30824,Murshidabad,Beldanga-Ii,Gholla,BASHTALA,23.8230901,88.1900104
10518,Murshidabad,Berhampore,Ruharpara,,24.122625,88.4326317
10519,Murshidabad,Berhampore,Ruharpara,,24.1214286,88.4329181
10521,Murshidabad,Berhampore,Ruharpara,,24.1215085,88.4354387
10523,Murshidabad,Berhampore,Ruharpara,,24.1206102,88.4344835
10525,Murshidabad,Berhampore,Ruharpara,,24.1205683,88.4343833
10526,Murshidabad,Berhampore,Ruharpara,,24.1203271,88.4347417
10527,Murshidabad,Berhampore,Ruharpara,,24.1199133,88.4344383
10528,Murshidabad,Berhampore,Ruharpara,,24.1185444,88.43394
10529,Murshidabad,Berhampore,Ruharpara,,24.1207021,88.437025
10530,Murshidabad,Berhampore,Ruharpara,,24.1213558,88.4370581
27402,Murshidabad,Beldanga-Ii,Gholla,JODI PUKUR,23.8192666,88.1915183
30822,Murshidabad,Beldanga-Ii,Gholla,RONG PUKUR,23.821965,88.19136
30823,Murshidabad,Beldanga-Ii,Gholla,MORTAL PUKUR,23.8195483,88.1925183
10540,Murshidabad,Bhagawangola-I,Lalitakuri,syamchad Das,24.3179917,88.2383667
10541,Murshidabad,Nabagram,Bisnupur,nil,24.217645,88.1485183
31192,Murshidabad,Burwan,Tita,TILA PUKUR,23.89267,87.8750683
33332,Murshidabad,Burwan,Tita,JORULI PUKUR,23.8956459,87.8750852
33328,Murshidabad,Burwan,Tita,MOROL PUKUR,23.8960557,87.8751891
10543,Murshidabad,Nabagram,Bisnupur,nil,24.2257417,88.13785
31190,Murshidabad,Burwan,Tita,SHOL PUKUR,23.8956314,87.8760954
14556,Murshidabad,Berhampore,Fate Singdiar,SADHON,24.041444,88.2288095
10547,Murshidabad,Nabagram,Bisnupur,nil,24.2249017,88.1371867
10552,Murshidabad,Nabagram,Bisnupur,nil,24.222,88.1339233
10553,Murshidabad,Bhagawangola-I,Dostina,Ebadul Sk,24.33603,88.2603933
10555,Murshidabad,Bhagawangola-I,Dostina,Rongbanu Bibi,24.3357617,88.2595831
10557,Murshidabad,Nabagram,Bisnupur,nil,24.2210967,88.135695
12105,Murshidabad,Bhagawangola-I,Dostina,ROKIBUR SK,24.3388217,88.263625
12102,Murshidabad,Bhagawangola-I,Dostina,TOTON SK,24.33951,88.2632483
10558,Murshidabad,Nabagram,Bisnupur,nil,24.2211883,88.1367633
10560,Murshidabad,Bhagawangola-I,Dostina,Seraj Sk,24.3397667,88.2625767
10562,Murshidabad,Bhagawangola-I,Dostina,Sayem Sk,24.3399947,88.2627553
10564,Murshidabad,Bhagawangola-I,Dostina,Koyes Ali,24.3399283,88.2635333
32771,Murshidabad,Berhampore,Chhayghari,SIDDIK SK,24.1493424,88.4086548
10566,Murshidabad,Nabagram,Bisnupur,nil,24.2223767,88.13704
10567,Murshidabad,Bhagawangola-I,Dostina,Haji Nokibuddin Sarkar,24.34045,88.262965
32778,Murshidabad,Berhampore,Chhayghari,JAMI HAJI,24.1487085,88.4089853
10568,Murshidabad,Bhagawangola-I,Dostina,Faring Sk,24.3407016,88.2625048
10570,Murshidabad,Bhagawangola-I,Dostina,Abu Taleb ,24.3411333,88.261955
10569,Murshidabad,Nabagram,Bisnupur,nil,24.2184233,88.1367617
10571,Murshidabad,Bhagawangola-I,Kantanagar,ABU TALEB,24.3412115,88.2618133
10572,Murshidabad,Bhagawangola-I,Dostina,Alem Sk,24.3415835,88.261758
10574,Murshidabad,Bhagawangola-I,Dostina,Jahid Hossain ,24.342105,88.2618383
12106,Murshidabad,Bhagawangola-I,Dostina,HAPIJUR RAHAMAN ,24.3427567,88.2621833
10576,Murshidabad,Bhagawangola-I,Dostina,Rafikul Islam ,24.34266,88.2625767
12109,Murshidabad,Bhagawangola-I,Dostina,NUJRUL SK,24.3428633,88.2630267
10578,Murshidabad,Bhagawangola-I,Dostina,NUJRUL SK ,24.3424544,88.263555
10579,Murshidabad,Bhagawangola-I,Dostina,Samser Ali,24.3422333,88.263265
10581,Murshidabad,Bhagawangola-I,Dostina,Mainuddin Sk,24.3410672,88.2629426
10582,Murshidabad,Nabagram,Bisnupur,nil,24.2162967,88.13823
31194,Murshidabad,Burwan,Tita,PORTA PUKUR,23.8981394,87.8759955
10584,Murshidabad,Bhagawangola-I,Dostina,Najimuddin Sk,24.341935,88.26392
33333,Murshidabad,Burwan,Tita,SHOLLA,23.8974525,87.8749016
27430,Murshidabad,Burwan,Tita,KOTAL PUKUR,23.8984217,87.8747699
31193,Murshidabad,Burwan,Tita,MATHER BELE PUKUR,23.896564,87.8763411
31191,Murshidabad,Burwan,Tita,MOR GORE,23.8960694,87.8761758
10585,Murshidabad,Bhagawangola-I,Dostina,Mojibur Rahaman,24.3419707,88.2640844
10586,Murshidabad,Bhagawangola-I,Dostina,Yakub Ali,24.342146,88.264418
10588,Murshidabad,Nabagram,Bisnupur,nil,24.2158,88.1403183
10587,Murshidabad,Bhagawangola-I,Dostina,Saidul Islam,24.3420383,88.2648767
10590,Murshidabad,Bhagawangola-I,Dostina,Sinarul Sk,24.3427316,88.264845
12099,Murshidabad,Bhagawangola-I,Dostina,JARMAN ALI,24.3389617,88.2652267
10591,Murshidabad,Bhagawangola-I,Dostina,Masum Ali,24.3395718,88.265823
10592,Murshidabad,Nabagram,Bisnupur,nil,24.2189958,88.1411144
10594,Murshidabad,Nabagram,Ikrol,Nil ,24.2244356,88.1035818
12103,Murshidabad,Bhagawangola-I,Dostina,RABIUL ISLAM ,24.33977,88.2660717
10595,Murshidabad,Nabagram,Ikrol,Nil ,24.2246744,88.1030288
12108,Murshidabad,Bhagawangola-I,Dostina,RAFIKUL,24.3406313,88.2667047
10596,Murshidabad,Nabagram,Ikrol,Nil ,24.2239979,88.1023926
10597,Murshidabad,Nabagram,Bisnupur,banar ghora,24.2209983,88.140945
10598,Murshidabad,Bhagawangola-I,Dostina,MOJAMMEL SK,24.3412995,88.2667881
10599,Murshidabad,Nabagram,Ikrol,Nil ,24.2239338,88.1030468
10601,Murshidabad,Nabagram,Ikrol,Nil ,24.2239126,88.1030743
10602,Murshidabad,Nabagram,Ikrol,Nil ,24.2237736,88.1034111
10603,Murshidabad,Nabagram,Ikrol,Nil ,24.2237977,88.1035961
10605,Murshidabad,Nabagram,Ikrol,Nil ,24.2235405,88.1038427
10606,Murshidabad,Nabagram,Ikrol,Nil ,24.224336,88.1038536
10609,Murshidabad,Nabagram,Ikrol,Nil ,24.2257664,88.1019745
10611,Murshidabad,Nabagram,Ikrol,Sidda Pukur ,24.2250049,88.1071009
10612,Murshidabad,Nabagram,Ikrol,Nil ,24.2242258,88.1059871
30702,Murshidabad,Beldanga-Ii,Jhikra,HASINA ,23.8750944,88.3367243
30701,Murshidabad,Beldanga-Ii,Jhikra,TURAP SK,23.8732551,88.3372221
13074,Murshidabad,Beldanga-Ii,Kashipur,DANECH MONDAL,23.8551179,88.3073191
13073,Murshidabad,Beldanga-Ii,Kashipur,MOJALIM MONDAL,23.8543501,88.3070648
10614,Murshidabad,Beldanga-Ii,Kashipur,MOJALIM MONDAL,23.8551368,88.3071858
13076,Murshidabad,Beldanga-Ii,Kashipur,BIBHAS BISWAS,23.8559241,88.3079318
27439,Murshidabad,Beldanga-Ii,Jhikra,FUJLU MOLLA ,23.8646795,88.3269673
10619,Murshidabad,Hariharpara,Jamalpur,niset mondal,24.0303306,88.3498197
28319,Murshidabad,Berhampore,Purbba Narayanpur,LALU POND,24.0788143,88.3093135
27445,Murshidabad,Beldanga-Ii,Jalkar Dadpur,NA,23.8752845,88.2475842
28328,Murshidabad,Berhampore,Purbba Narayanpur,JINNAT POND,24.0789483,88.30828
27466,Murshidabad,Bhagawangola-I,Sundarpur,KASIM ALI,24.316185,88.2758235
27446,Murshidabad,Bhagawangola-I,Sundarpur,GK PRAMANIC,24.3171817,88.276015
27447,Murshidabad,Bhagawangola-I,Sundarpur,MD MOJIBUR RAHAMAN ,24.3162384,88.27592
27448,Murshidabad,Bhagawangola-I,Sundarpur,SAMSER SK,24.3171469,88.2748651
32709,Murshidabad,Berhampore,Purbba Narayanpur,MONIRUDDIN SK,24.0792483,88.3079383
27449,Murshidabad,Berhampore,Purbba Narayanpur,SALAMAT POND,24.0797417,88.30767
28329,Murshidabad,Berhampore,Purbba Narayanpur,SAMAD POND,24.079775,88.30279
28330,Murshidabad,Berhampore,Purbba Narayanpur,JINNAT POND,24.07928,88.3026033
27451,Murshidabad,Berhampore,Purbba Narayanpur,SALAM SK POND,24.0788057,88.3024301
27450,Murshidabad,Berhampore,Purbba Narayanpur,MONIRUDDIN POND,24.0781542,88.3019652
28338,Murshidabad,Berhampore,Purbba Narayanpur,JARMAN POND,24.0774917,88.3017233
27454,Murshidabad,Berhampore,Purbba Narayanpur,SADDAM POND,24.074674,88.3008334
27453,Murshidabad,Berhampore,Purbba Narayanpur,KALU POND,24.0735217,88.3001933
32717,Murshidabad,Berhampore,Purbba Narayanpur,SAIDUL POND,24.0718771,88.299709
28344,Murshidabad,Berhampore,Purbba Narayanpur,MONI POND,24.0718,88.29961
27465,Murshidabad,Bhagawangola-I,Sundarpur,MD SAMSULHODA MANDAL ,24.318095,88.2583733
27455,Murshidabad,Bhagawangola-I,Sundarpur,NURUL HODA MANDAL ,24.3187189,88.2581565
27456,Murshidabad,Bhagawangola-I,Sundarpur,ROAD SAID PUKUR,24.3169603,88.2595099
28655,Murshidabad,Bhagawangola-I,Sundarpur,MAMUN ALI,24.3175877,88.2593462
28662,Murshidabad,Bhagawangola-I,Sundarpur,MD ASU MANDAL ,24.3200767,88.2593933
27457,Murshidabad,Bhagawangola-I,Sundarpur,ISMAIL SK,24.3205771,88.2594453
27458,Murshidabad,Bhagawangola-I,Sundarpur,MUNTU SK,24.3211183,88.2590333
27459,Murshidabad,Bhagawangola-I,Sundarpur,DILSAD ALI,24.3216283,88.259055
10629,Murshidabad,Nabagram,Bisnupur,nil,24.2148983,88.1457333
27460,Murshidabad,Bhagawangola-I,Sundarpur,MD RUBEL SARKAR,24.32177,88.2590533
14405,Murshidabad,Beldanga-Ii,Maklishpur,HAS PUKUR,23.9054432,88.1897118
28490,Murshidabad,Murshidabad-Jiagunj,Benipur,ROHIT MONDAL BENIPUR ,24.2120349,88.2357456
27461,Murshidabad,Bhagawangola-I,Sundarpur,MD REJAUL SARKAR,24.3217963,88.2592295
31770,Murshidabad,Khargram,Biswanathpur,PIYADA PUKUR,24.1411524,87.930715
27462,Murshidabad,Bhagawangola-I,Sundarpur,SOLEMAN SK,24.3218933,88.2579383
28664,Murshidabad,Bhagawangola-I,Sundarpur,VANU DAS,24.3222515,88.2560131
27463,Murshidabad,Murshidabad-Jiagunj,Benipur,KRISHNA MONDAL BENIPUR ,24.2166708,88.2336472
27464,Murshidabad,Khargram,Biswanathpur,LAWPUKUR,24.1421454,87.9328782
10631,Murshidabad,Nabagram,Bisnupur,biswas pukur,24.2167117,88.1443717
28658,Murshidabad,Bhagawangola-I,Sundarpur,RAMEN DAS,24.3230683,88.2565017
27467,Murshidabad,Bhagawangola-I,Sundarpur,SAID IKBAL ,24.3247167,88.255885
10548,Murshidabad,Nabagram,Bisnupur,nil,24.219045,88.1440633
10632,Murshidabad,Murshidabad-Jiagunj,Bilchandpur,DURGESH PAL BILCHANDPUR ,24.2088341,88.2358805
10633,Murshidabad,Nabagram,Bisnupur,nil,24.2209267,88.146775
10634,Murshidabad,Murshidabad-Jiagunj,Bilchandpur,GOLAM KHAN ,24.2080314,88.2341434
15900,Murshidabad,Bharatpur-I,Atkula,GUYE PUKUR,23.822814,88.0282073
15895,Murshidabad,Bharatpur-I,Atkula,PAAT PUKUR ,23.8226065,88.0280742
27468,Murshidabad,Murshidabad-Jiagunj,Benipur,SAIMON TUDU BENIPUR ,24.2292567,88.2385072
15897,Murshidabad,Bharatpur-I,Atkula,LAW PUKUR ,23.822588,88.0292961
31769,Murshidabad,Khargram,Biswanathpur,ADKHODA,24.1434943,87.9355901
27469,Murshidabad,Murshidabad-Jiagunj,Benipur,SANIO HANSDA BENIPUR ,24.2289734,88.2364605
27471,Murshidabad,Khargram,Biswanathpur,MUNNA PUKUR,24.1417523,87.9336326
27470,Murshidabad,Khargram,Biswanathpur,GOROSTHAN PUKUR,24.139961,87.9295936
31768,Murshidabad,Khargram,Biswanathpur,JAKPUKUR,24.141012,87.9336802
27472,Murshidabad,Khargram,Biswanathpur,GOMOSTAPUKUR ,24.141591,87.9338496
10637,Murshidabad,Bhagawangola-I,Lalitakuri,Somen Das,24.333175,88.23497
10638,Murshidabad,Bhagawangola-I,Lalitakuri,Narayanpur Shib Mandir Committee ,24.3333816,88.2331643
10639,Murshidabad,Bhagawangola-I,Lalitakuri,Sadhiin Mandal ,24.3334017,88.2325017
10641,Murshidabad,Bhagawangola-I,Lalitakuri,Provat Das,24.3333733,88.2320433
14445,Murshidabad,Beldanga-Ii,Sekandarpur,DAGRA PUKUR,23.88043,88.1999883
10642,Murshidabad,Bhagawangola-I,Lalitakuri,Ranjit Sarkar,24.3336839,88.231659
31765,Murshidabad,Khargram,Biswanathpur,NAMUPUKUR,24.1452017,87.9327804
10643,Murshidabad,Bhagawangola-I,Lalitakuri,Ajay Das,24.3335635,88.2317816
14446,Murshidabad,Beldanga-Ii,Sekandarpur,MADHU PUKUR,23.878665,88.20298
14444,Murshidabad,Beldanga-Ii,Sekandarpur,HARI PUKUR,23.8783717,88.2033017
10644,Murshidabad,Bhagawangola-I,Lalitakuri,Shib Mandir Committee ,24.3341217,88.23084
10645,Murshidabad,Bhagawangola-I,Lalitakuri,Posupati Mandal ,24.3341233,88.230935
10646,Murshidabad,Bhagawangola-I,Lalitakuri,Dhaniram Mandal ,24.334605,88.2311067
