serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
12042,South 24 Parganas,Sagar,Mahendraganj,Bikash Jana Pond,21.7854383,88.1240267
12035,South 24 Parganas,Sagar,Mahendraganj,Uttam Giri Pond,21.7856696,88.1233042
12043,South 24 Parganas,Sagar,Mahendraganj,Prabhat Giri Pond,21.7857833,88.1232767
12040,South 24 Parganas,Sagar,Mahendraganj,Babulala Giri Pond,21.7854517,88.12313
12034,South 24 Parganas,Sagar,Mahendraganj,Bimal Giri Pond,21.7848253,88.1228933
12036,South 24 Parganas,Sagar,Mahendraganj,Shyamal Giri Pond,21.784275,88.1227033
12038,South 24 Parganas,Sagar,Mahendraganj,Menaka Giri Pond,21.7836617,88.1224733
12041,South 24 Parganas,Sagar,Mahendraganj,Kamal Giri Pond,21.7823998,88.1219883
12037,South 24 Parganas,Sagar,Mahendraganj,Sk Rafik Alam Pond,21.7821827,88.1215584
12044,South 24 Parganas,Sagar,Mahendraganj,Kanai Maity Pond,21.7821895,88.121487
12048,South 24 Parganas,Sagar,Mahendraganj,Prasnta Giri Pond,21.782535,88.1195683
12049,South 24 Parganas,Sagar,Mahendraganj,Subhas Manna Pond,21.7825265,88.1195368
12071,South 24 Parganas,Sagar,Mandirtala,Mandirtala Gautam khara 339,21.8132599,88.1187221
12079,South 24 Parganas,Sagar,Mandirtala,Mandirtala Maity Booth 33,21.8133449,88.1187244
12077,South 24 Parganas,Sagar,Mandirtala,Mandirtala Swapan Kumar khanra 342,21.813198,88.1192002
12080,South 24 Parganas,Sagar,Mandirtala,Mandirtala panchanan Das 341b33,21.8125246,88.119574
12064,South 24 Parganas,Sagar,Mandirtala,Mandirtala Booth 33 343,21.8125869,88.1195349
12072,South 24 Parganas,Sagar,Mandirtala,Mantu Kumar Das 343 Mandirtala ,21.8123458,88.1191692
12084,South 24 Parganas,Sagar,Mandirtala,Mandirtala Tapan Patra 345,21.8122688,88.1190565
12073,South 24 Parganas,Sagar,Mandirtala,Mandirtala B 33 346,21.8120509,88.118324
12074,South 24 Parganas,Sagar,Mandirtala,Mandirtala Abdul Gani Sheikh 347,21.8116896,88.1180737
12070,South 24 Parganas,Sagar,Mandirtala,Mandirtala Sk Goni 348,21.8115583,88.1183054
12054,South 24 Parganas,Sagar,Mandirtala,Mandirtala Pond of Bhaku Das 349,21.8113371,88.1187705
12055,South 24 Parganas,Sagar,Mandirtala,Mandirtala Booth 33 350,21.8112557,88.1182148
12056,South 24 Parganas,Sagar,Mandirtala,Mandirtala Bhanu Rauth 351,21.811295,88.1181293
12085,South 24 Parganas,Sagar,Mandirtala,Mandirtala Masjid Booth 33 352,21.810664,88.1182761
12092,South 24 Parganas,Sagar,Krishnanagar,300,21.7251035,88.1058163
12093,South 24 Parganas,Sagar,Krishnanagar,301,21.7251664,88.1058002
12095,South 24 Parganas,Sagar,Krishnanagar,306,21.7250916,88.105804
12101,South 24 Parganas,Sagar,Krishnanagar,308,21.7225661,88.106102
12096,South 24 Parganas,Sagar,Krishnanagar,",309",21.7221901,88.1057968
12094,South 24 Parganas,Sagar,Krishnanagar,311,21.7221901,88.1057968
12097,South 24 Parganas,Sagar,Krishnanagar,312,21.7225661,88.106102
2264,South 24 Parganas,Falta,Pakur Tala,Mohan Mondal ,22.3561397,88.1141554
2269,South 24 Parganas,Falta,Pakur Tala,Mritunjoy Pal,22.3560703,88.1147738
2270,South 24 Parganas,Falta,Pakur Tala,Joytimoyi Mrita ,22.3565477,88.1149694
2266,South 24 Parganas,Falta,Pakur Tala,Gajan Basu ,22.3567848,88.1146943
2267,South 24 Parganas,Falta,Pakur Tala,Rothin Samanta ,22.3572649,88.1150059
2268,South 24 Parganas,Falta,Pakur Tala,Ashim Sarkar ,22.3571488,88.1153077
2265,South 24 Parganas,Falta,Pakur Tala,Khokan Ghosh ,22.3577384,88.1156125
12133,South 24 Parganas,Sagar,Krishnanagar,307,21.7225661,88.106102
12139,South 24 Parganas,Sagar,Krishnanagar,", 305",21.725102,88.1059556
12153,South 24 Parganas,Sagar,Krishnanagar,310,21.7221901,88.1057968
12156,South 24 Parganas,Sagar,Krishnanagar,313,21.7225661,88.106102
12154,South 24 Parganas,Sagar,Krishnanagar,315,21.7225661,88.106102
12155,South 24 Parganas,Sagar,Krishnanagar,317,21.7225661,88.106102
12157,South 24 Parganas,Sagar,Krishnanagar,316,21.7225661,88.106102
12161,South 24 Parganas,Sagar,Krishnanagar,319,21.7251034,88.105804
12148,South 24 Parganas,Sagar,Krishnanagar,320,21.7250986,88.1057993
12146,South 24 Parganas,Sagar,Krishnanagar,322,21.7221901,88.1057968
12149,South 24 Parganas,Sagar,Krishnanagar,", 323",21.7254513,88.1057766
12165,South 24 Parganas,Sagar,Krishnanagar,324,21.7225661,88.106102
12151,South 24 Parganas,Sagar,Krishnanagar,330,21.7519267,88.0937716
12147,South 24 Parganas,Sagar,Krishnanagar,331,21.7519439,88.0937785
12152,South 24 Parganas,Sagar,Krishnanagar,332,21.7519294,88.0937777
12162,South 24 Parganas,Sagar,Krishnanagar,334,21.7519242,88.0937642
12163,South 24 Parganas,Sagar,Krishnanagar,335,21.7519213,88.0937715
12166,South 24 Parganas,Sagar,Krishnanagar,336,21.7518641,88.0937761
12150,South 24 Parganas,Sagar,Krishnanagar,337,21.7519028,88.0937636
12160,South 24 Parganas,Sagar,Krishnanagar,340,21.7519,88.0937796
12158,South 24 Parganas,Sagar,Krishnanagar,339,21.7518782,88.0937756
12164,South 24 Parganas,Sagar,Krishnanagar,338,21.7518943,88.0937562
12167,South 24 Parganas,Sagar,Krishnanagar,341,21.7517216,88.0937058
12145,South 24 Parganas,Sagar,Krishnanagar,321,21.7250567,88.1057276
12143,South 24 Parganas,Sagar,Krishnanagar,318,21.7225661,88.106102
12168,South 24 Parganas,Sagar,Krishnanagar,214,21.7252226,88.1059017
12159,South 24 Parganas,Sagar,Krishnanagar,304,21.7250576,88.1058668
12144,South 24 Parganas,Sagar,Krishnanagar,302,21.7250425,88.1058425
2317,South 24 Parganas,Falta,Pakur Tala,Partha Protim Ghosh ,22.3579672,88.1155123
2318,South 24 Parganas,Falta,Pakur Tala,Tapan Nandi ,22.357401,88.1161511
2319,South 24 Parganas,Falta,Pakur Tala,Gopal Mondal ,22.3574479,88.1165134
2312,South 24 Parganas,Falta,Pakur Tala,Ganga Pathak ,22.3574941,88.1172076
2320,South 24 Parganas,Falta,Pakur Tala,Gansh Mondal ,22.3574846,88.1172776
2316,South 24 Parganas,Falta,Pakur Tala,Himani Bosh ,22.3568266,88.1178958
2321,South 24 Parganas,Falta,Pakur Tala,Mregen Saha ,22.3564931,88.1177448
2322,South 24 Parganas,Falta,Pakur Tala,Probita Bosu ,22.356764,88.1182052
2314,South 24 Parganas,Falta,Pakur Tala,Suvash shi Bosu ,22.3562523,88.118487
2313,South 24 Parganas,Falta,Pakur Tala,Ajoy Pal,22.3562129,88.1185214
2315,South 24 Parganas,Falta,Pakur Tala,Baloram Pal,22.3554624,88.1183598
2323,South 24 Parganas,Falta,Pakur Tala, Shiburam Pal,22.3557899,88.118507
12179,South 24 Parganas,Sagar,Mahendraganj,Bakul Giri Pond,21.7828,88.1186487
12175,South 24 Parganas,Sagar,Mahendraganj,Ramnarayan Giri Pond,21.7827842,88.1186506
12181,South 24 Parganas,Sagar,Mahendraganj,Purna Bayen Pond,21.7836983,88.1162117
12176,South 24 Parganas,Sagar,Mahendraganj,Rampada Samanta Pond,21.7844205,88.1161664
12180,South 24 Parganas,Sagar,Mahendraganj,Haripada Muniyan Pond ,21.78422,88.1160268
12177,South 24 Parganas,Sagar,Mahendraganj,Anup Muniyan Pond,21.783965,88.1158467
12182,South 24 Parganas,Sagar,Mahendraganj,Somnath Muniyan Pond,21.7845099,88.1151996
12184,South 24 Parganas,Sagar,Mahendraganj,MANAS BAYEN POND,21.7846397,88.115008
12183,South 24 Parganas,Sagar,Mahendraganj,Sudam Bayen Pond,21.7849133,88.1147433
12178,South 24 Parganas,Sagar,Mahendraganj,Sk Sahajan Pond,21.784985,88.1146033
12188,South 24 Parganas,Baruipur,Kumrakhali,narkel sari,22.2827295,88.4778924
12186,South 24 Parganas,Baruipur,Kumrakhali,jam t0la,22.2847591,88.4748733
12185,South 24 Parganas,Baruipur,Kumrakhali,nim tola,22.285975,88.4732233
12187,South 24 Parganas,Baruipur,Kumrakhali,majh pukur,22.2871767,88.4733867
12189,South 24 Parganas,Baruipur,Dakshin Kalyanpur,KARAMCHA BAGAN,22.2874293,88.4734237
12260,South 24 Parganas,Jaynagar-I,Baharu (Ct),12,22.1999755,88.4385474
12265,South 24 Parganas,Jaynagar-I,Baharu (Ct),Khagar Bagan,22.2003313,88.438398
12296,South 24 Parganas,Jaynagar-I,Baharu (Ct),Ratan Vila,22.2008988,88.4387631
12302,South 24 Parganas,Jaynagar-I,Baharu (Ct),Barir Pukur,22.201078,88.4377833
12305,South 24 Parganas,Jaynagar-I,Baharu (Ct),Durgacharan Pukur,22.1995762,88.436982
12318,South 24 Parganas,Jaynagar-I,Baharu (Ct),PANA PUKUR,22.1994163,88.4358204
12327,South 24 Parganas,Jaynagar-I,Baharu (Ct),Pana Pukur,22.1980558,88.4343019
12333,South 24 Parganas,Jaynagar-I,Baharu (Ct),Panchanan Tala Pukur,22.1984099,88.4344264
12357,South 24 Parganas,Jaynagar-I,Baharu (Ct),Bans Bagan Pukur,22.198906,88.4339164
12366,South 24 Parganas,Jaynagar-I,Baharu (Ct),CHOTO PUKUR,22.1989046,88.4336553
12369,South 24 Parganas,Baruipur,Kumrakhali,sitala tola,22.2894159,88.47203
12371,South 24 Parganas,Baruipur,Kumrakhali,kumrakhali SSK school  pond,22.2894851,88.4733777
12361,South 24 Parganas,Baruipur,Kumrakhali,kumra khali ssk kitchen ,22.2894915,88.4737051
12362,South 24 Parganas,Baruipur,Kumrakhali,tin tal pukur,22.2887033,88.4743319
12360,South 24 Parganas,Baruipur,Kumrakhali,aswatha tola,22.2889005,88.47472
12365,South 24 Parganas,Baruipur,Kumrakhali,kola bagan,22.2884526,88.4751121
12367,South 24 Parganas,Baruipur,Kumrakhali,kola tola2,22.2884221,88.475097
12370,South 24 Parganas,Baruipur,Kumrakhali,nim tola,22.2878592,88.4773034
12372,South 24 Parganas,Baruipur,Kumrakhali,babla tola,22.286335,88.4798183
12373,South 24 Parganas,Jaynagar-I,Baharu (Ct),SAMAR PUKUR,22.1988972,88.4330703
12389,South 24 Parganas,Jaynagar-I,Baharu (Ct),"Sacchidananda Ganguly,",22.1972995,88.4338494
12392,South 24 Parganas,Jaynagar-I,Baharu (Ct),Vungi Pukur,22.1964257,88.4328295
12426,South 24 Parganas,Jaynagar-I,Baharu (Ct),SUN PUKUR,22.1956978,88.4335967
12428,South 24 Parganas,Jaynagar-I,Baharu (Ct),Boro sun pukur,22.195683,88.4335101
12442,South 24 Parganas,Jaynagar-I,Baharu (Ct),Choto sun Pukur,22.1958278,88.4329846
12451,South 24 Parganas,Jaynagar-I,Baharu (Ct),BAHANAR PUKUR,22.1961592,88.4322945
11645,South 24 Parganas,Baruipur,Jelerhat,Beside Palm tree,22.3318611,88.5711261
11677,South 24 Parganas,Baruipur,Jelerhat,panna Khan,22.3323417,88.5713417
11695,South 24 Parganas,Baruipur,Jelerhat,Beside Coconut tree,22.3310683,88.5688333
11696,South 24 Parganas,Baruipur,Jelerhat,Beside Palm tree,22.3311533,88.5697633
11710,South 24 Parganas,Baruipur,Jelerhat,Beside Palm tree,22.3310152,88.5707366
11700,South 24 Parganas,Baruipur,Jelerhat,Beside Bamboo tree,22.330755,88.571145
11711,South 24 Parganas,Baruipur,Jelerhat,Beside Bamboo tree,22.3307233,88.568665
11712,South 24 Parganas,Baruipur,Jelerhat,Beside Palm tree,22.330475,88.5685417
11697,South 24 Parganas,Baruipur,Jelerhat,Beside Banana tree,22.33097,88.5707317
11709,South 24 Parganas,Baruipur,Jelerhat,Radha krishar mondir,22.3316219,88.5711185
11702,South 24 Parganas,Baruipur,Jelerhat,Beside Palm tree,22.3321351,88.5712184
11714,South 24 Parganas,Baruipur,Jelerhat,Beside Banana tree,22.3321177,88.5711983
11716,South 24 Parganas,Baruipur,Jelerhat,Beside Coconut tree,22.3309615,88.5708269
11713,South 24 Parganas,Baruipur,Jelerhat,Beside tree,22.3318677,88.5691056
11701,South 24 Parganas,Baruipur,Jelerhat,Beside Panchanaan mondir,22.331565,88.5692083
11718,South 24 Parganas,Baruipur,Kundarali,opposite battala,22.3432017,88.4195667
11715,South 24 Parganas,Baruipur,Kundarali,behind bat tala,22.3431936,88.4195735
11704,South 24 Parganas,Baruipur,Kundarali,behind bat tala,22.3423892,88.4196613
11699,South 24 Parganas,Baruipur,Kundarali,beside bat tala,22.3423868,88.4196537
11719,South 24 Parganas,Baruipur,Kundarali,Mahmud pur road ,22.3413934,88.4194984
11706,South 24 Parganas,Baruipur,Kundarali,Mahmud pur road ,22.3406467,88.4195283
11720,South 24 Parganas,Baruipur,Kundarali,Mahmud p ur road ,22.3396868,88.4172128
11705,South 24 Parganas,Baruipur,Kundarali,mamudpur road,22.3363465,88.4184249
11707,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3393971,88.4190156
11721,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3393853,88.4190035
11737,South 24 Parganas,Baruipur,Dhankhola,krissna chura,22.2727333,88.5283683
11736,South 24 Parganas,Baruipur,Dhankhola,krishna chura2pukur,22.2685683,88.5326284
11738,South 24 Parganas,Baruipur,Dhankhola,kul tola,22.2689345,88.5328281
11739,South 24 Parganas,Baruipur,Dhankhola,talpukur,22.269059,88.5327604
11746,South 24 Parganas,Baruipur,Dhankhola,kash pukur,22.2693456,88.5331014
11742,South 24 Parganas,Baruipur,Dhankhola,khejur pukur,22.2696555,88.5331319
11741,South 24 Parganas,Baruipur,Dhankhola,kotbel tola,22.2698735,88.533329
11732,South 24 Parganas,Baruipur,Dhankhola,babla tola pukur,22.2706717,88.5336633
11740,South 24 Parganas,Baruipur,Dhankhola,kol par pukur,22.2701818,88.5335091
11748,South 24 Parganas,Baruipur,Dhankhola,mocha tola,22.2706717,88.5336633
11751,South 24 Parganas,Baruipur,Dhankhola,piali pond,22.2717582,88.5339245
11743,South 24 Parganas,Baruipur,Dhankhola,narkel tola,22.2703533,88.530755
11749,South 24 Parganas,Baruipur,Dhankhola,jamrul tola,22.2708272,88.5309327
11744,South 24 Parganas,Baruipur,Dhankhola,hogla pukur,22.2718307,88.5318327
11755,South 24 Parganas,Baruipur,Dhankhola,kata tal,22.2719015,88.5299752
11750,South 24 Parganas,Baruipur,Dhankhola,khejur sari,22.2720233,88.53
11758,South 24 Parganas,Baruipur,Dhankhola,math pukur,22.2730348,88.5290659
11747,South 24 Parganas,Baruipur,Dhankhola,siris tola,22.2730036,88.5284577
11745,South 24 Parganas,Baruipur,Dhankhola,talpukur,22.2763833,88.526905
11753,South 24 Parganas,Baruipur,Dhankhola,tantul tola,22.2781267,88.5269667
11731,South 24 Parganas,Baruipur,Dhankhola,narkel tola,22.2793417,88.527345
11733,South 24 Parganas,Baruipur,Dhankhola,taltala,22.2792719,88.5272957
11754,South 24 Parganas,Baruipur,Dhankhola,5tal tola,22.2795511,88.5274567
11756,South 24 Parganas,Baruipur,Dhankhola,sajna khali,22.27966,88.5275133
11734,South 24 Parganas,Baruipur,Dhankhola,kapas tola,22.2801368,88.5277263
11735,South 24 Parganas,Baruipur,Dhankhola,siris tola,22.2806967,88.5278533
11757,South 24 Parganas,Baruipur,Dhankhola,talsari,22.2806867,88.5278133
11752,South 24 Parganas,Baruipur,Dhankhola,nimtola,22.2807883,88.527745
11790,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3365396,88.418812
11794,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3364232,88.41891
11798,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3354517,88.4179233
11803,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.335525,88.4172769
11788,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3356208,88.4169563
11791,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3356467,88.4167767
11793,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.335658,88.416616
11801,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3366256,88.4153835
11804,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3357589,88.4159937
11792,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3370814,88.4151499
11807,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3392634,88.4146859
11795,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3404169,88.4148984
11800,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3407002,88.4147149
11802,South 24 Parganas,Baruipur,Kundarali,mamudpur road ,22.3409668,88.4149319
11809,South 24 Parganas,Baruipur,Kundarali,kalyanpur road ,22.3414428,88.4154235
11806,South 24 Parganas,Baruipur,Kundarali,front of kotalpur school,22.3415849,88.4143276
11797,South 24 Parganas,Baruipur,Kundarali,kalyanpur station road ,22.3446864,88.4161301
11799,South 24 Parganas,Baruipur,Kundarali,kalyanpur station road ,22.344025,88.4150487
11805,South 24 Parganas,Baruipur,Kundarali,kalyanpur station road ,22.3440509,88.4150431
11808,South 24 Parganas,Baruipur,Kundarali,towards kalikapur road,22.3459427,88.4160695
11810,South 24 Parganas,Baruipur,Kundarali,towards kalikapur road ,22.3462635,88.4145082
11796,South 24 Parganas,Baruipur,Kundarali,kalikapur road ,22.3464766,88.4117605
1898,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Gazi Para Pukur,22.1892285,88.4339884
1905,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Boro Pukur,22.1898144,88.4345484
1921,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Boro Pukur,22.1906864,88.4334139
1940,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Jangalat Pukur,22.1910481,88.4328052
1944,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Narkal Tala,22.1911855,88.4322974
2015,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Kala Tala,22.1881617,88.433064
2056,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Sanat Ghat,22.1868398,88.4320657
2077,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Choto Pukur,22.1864087,88.4318682
2089,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Pana Pukur,22.1860215,88.4313671
2172,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Samar Ghat,22.1820017,88.427183
2170,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Samar Pukur,22.1814282,88.4272838
2183,South 24 Parganas,Jaynagar-I,Uttar Durgapur (Ct),Boro Pukur,22.1807557,88.4266375
12099,South 24 Parganas,Baruipur,Kundarali,kalyanpur road ,22.3421998,88.4184147
12098,South 24 Parganas,Baruipur,Kundarali,kalyanpur road,22.3420641,88.4190306
12100,South 24 Parganas,Baruipur,Kundarali,kalyanpur road ,22.341652,88.4174283
12137,South 24 Parganas,Baruipur,Kundarali,kalyanpur road ,22.3429862,88.417677
12134,South 24 Parganas,Baruipur,Kundarali,kalyanpur by road ,22.3411552,88.4181187
12138,South 24 Parganas,Baruipur,Kundarali,kalyanpur road ,22.3416092,88.4170502
12135,South 24 Parganas,Baruipur,Kundarali,kalyanpur by road ,22.3412217,88.41371
2274,South 24 Parganas,Baruipur,Kalikapur,kalikapur road ,22.3416276,88.4095102
2279,South 24 Parganas,Baruipur,Kalikapur,kalikapur of the ,22.34209,88.4068245
2275,South 24 Parganas,Baruipur,Kalikapur,kalikapur of the road ,22.3422347,88.4061775
2276,South 24 Parganas,Baruipur,Kalikapur,kalikapur road ,22.34152,88.4055967
2282,South 24 Parganas,Baruipur,Kalikapur,kalikapur road ,22.3422083,88.4084241
2280,South 24 Parganas,Baruipur,Kalikapur,kalikapur road ,22.3419208,88.4111454
2273,South 24 Parganas,Baruipur,Kalikapur,kalikapur road ,22.341085,88.4078179
2277,South 24 Parganas,Baruipur,Kalikapur,kalikapur road ,22.3406798,88.4053766
2281,South 24 Parganas,Baruipur,Kalikapur,kalikapur road ,22.3402842,88.405097
2284,South 24 Parganas,Baruipur,Kalikapur,kalikapur road ,22.3402829,88.4051009
2287,South 24 Parganas,Baruipur,Kalikapur,kalikapur of the ,22.33979,88.404235
2271,South 24 Parganas,Baruipur,Kalikapur,kalikapur fp school ,22.3384976,88.4054295
2272,South 24 Parganas,Baruipur,Kalikapur,kalikapur fp school road ,22.3391733,88.4051267
2285,South 24 Parganas,Baruipur,Kalikapur,kalyanpur and kalikapur road crossing,22.3377604,88.4052963
2278,South 24 Parganas,Baruipur,Kalikapur,Kalyanpur road ,22.3376609,88.4058327
2283,South 24 Parganas,Baruipur,Kalikapur,durgapur road more,22.336193,88.4039424
2286,South 24 Parganas,Baruipur,Kalikapur,kalikapur of the road ,22.3439032,88.4057238
2386,South 24 Parganas,Baruipur,Komarhat (Ct),Near madrasa ,22.3237972,88.4512549
2387,South 24 Parganas,Baruipur,Komarhat (Ct),Glass karkhana ,22.3230817,88.4517579
2383,South 24 Parganas,Baruipur,Komarhat (Ct),Kazi enterprises ,22.3226519,88.451624
2382,South 24 Parganas,Baruipur,Komarhat (Ct),Majnu enterprises ,22.3221958,88.4511164
2389,South 24 Parganas,Baruipur,Komarhat (Ct),Behind majnu enterprises ,22.322084,88.4512061
2395,South 24 Parganas,Baruipur,Komarhat (Ct),Opposite of madrasa ,22.3206897,88.4505272
2394,South 24 Parganas,Baruipur,Komarhat (Ct),near madrasa ,22.320365,88.4499483
2398,South 24 Parganas,Baruipur,Komarhat (Ct),Bel tree ,22.3194862,88.449663
2399,South 24 Parganas,Baruipur,Komarhat (Ct),opposite of football math ,22.3215261,88.453879
2390,South 24 Parganas,Baruipur,Komarhat (Ct),bamboo garden ,22.3220896,88.4560138
2402,South 24 Parganas,Baruipur,Komarhat (Ct),baro pond,22.3222702,88.4567368
2403,South 24 Parganas,Baruipur,Komarhat (Ct),Opposite of south zone public school ,22.3204927,88.4532995
2409,South 24 Parganas,Baruipur,Komarhat (Ct),opposite of New project ,22.3197855,88.4538099
2412,South 24 Parganas,Baruipur,Komarhat (Ct),Near Randip bhandar ,22.3178208,88.453677
2411,South 24 Parganas,Baruipur,Komarhat (Ct),near grill karkhana ,22.317691,88.4535651
2416,South 24 Parganas,Baruipur,Komarhat (Ct),opposite of guava garden ,22.3173545,88.4529924
2413,South 24 Parganas,Baruipur,Komarhat (Ct),near panchananda temple ,22.3170817,88.45265
2414,South 24 Parganas,Baruipur,Komarhat (Ct),near mango garden ,22.31645,88.4518133
12241,South 24 Parganas,Baruipur,Chandkhali,near Ashoka medical ,22.3170798,88.4549429
2418,South 24 Parganas,Baruipur,Komarhat (Ct),Sanjay mondal ,22.31667,88.45201
12247,South 24 Parganas,Baruipur,Chandkhali,Safik Baidya ,22.3115793,88.4584214
12243,South 24 Parganas,Baruipur,Chandkhali,Kalida bada jomi ,22.31314,88.45951
12258,South 24 Parganas,Baruipur,Chandkhali,mondal fertilizer ,22.3154753,88.4633907
12259,South 24 Parganas,Baruipur,Chandkhali,Jolil hosen ,22.315642,88.463141
12257,South 24 Parganas,Baruipur,Chandkhali,lichu bagan ,22.3157932,88.4630349
12275,South 24 Parganas,Baruipur,Chandkhali,near builders ,22.3132285,88.4597403
12266,South 24 Parganas,Baruipur,Chandkhali,Near kabor sthan ,22.3135786,88.4595105
2441,South 24 Parganas,Baruipur,Surjapur,near petrol pump ,22.3099416,88.4614118
2443,South 24 Parganas,Baruipur,Surjapur,Safik molla ,22.30867,88.4607833
