serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
17045,Dakshin Dinajpur,Gangarampur,Jalalpur,Biman Roy ,25.416955,88.465325
17024,Dakshin Dinajpur,Gangarampur,Jalalpur,Bhupen Das,25.419275,88.4683617
17043,Dakshin Dinajpur,Gangarampur,Jalalpur,Hrishikesh Das,25.419145,88.4685083
17052,Dakshin Dinajpur,Gangarampur,Jalalpur,Inur Miya ,25.4174783,88.467535
17046,Dakshin Dinajpur,Gangarampur,Jalalpur,Dulal Das ,25.4178117,88.46732
17053,Dakshin Dinajpur,Gangarampur,Jalalpur,Kesab Das ,25.419875,88.4673083
17047,Dakshin Dinajpur,Gangarampur,Jalalpur,Shyamal Mondal ,25.42038,88.466995
17050,Dakshin Dinajpur,Gangarampur,Jalalpur,Dipak Das ,25.4204333,88.4673283
17054,Dakshin Dinajpur,Kumarganj,Saidpur,,25.345314,88.847186
17062,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3449278,88.8478522
15788,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3466207,88.8490464
17061,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3466197,88.8490406
17060,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3469968,88.8494872
17059,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3459135,88.8505925
21475,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3455707,88.8506782
17064,Dakshin Dinajpur,Kumarganj,Dakshin Keshabpur,,25.3491172,88.8527175
16909,Dakshin Dinajpur,Kumarganj,Dakshin Keshabpur,,25.3495299,88.8460122
17058,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3436254,88.8514621
20645,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3436405,88.8513997
17074,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3420313,88.850222
17073,Dakshin Dinajpur,Kumarganj,Saidpur,,25.340332,88.8465347
15805,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3388848,88.8490386
17068,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3375246,88.8512311
21472,Dakshin Dinajpur,Kumarganj,Saidpur,,25.3369724,88.8505535
5042,Dakshin Dinajpur,Kumarganj,Abail,,25.3482057,88.8259378
8207,Dakshin Dinajpur,Kumarganj,Bhakla,,25.3412075,88.8339528
17072,Dakshin Dinajpur,Kumarganj,Safarpur,,25.3280792,88.8302753
17067,Dakshin Dinajpur,Kumarganj,Safarpur,,25.3285967,88.8299841
21291,Dakshin Dinajpur,Kumarganj,Safarpur,,25.3313125,88.8299432
17066,Dakshin Dinajpur,Kumarganj,Safarpur,,25.3317145,88.8296596
17057,Dakshin Dinajpur,Kumarganj,Safarpur,PRABIN KOL,25.3326949,88.8293074
15804,Dakshin Dinajpur,Kumarganj,Safarpur,,25.3331055,88.828258
17071,Dakshin Dinajpur,Kumarganj,Safarpur,BULAI KISKU,25.331511,88.8279463
17075,Dakshin Dinajpur,Kumarganj,Safarpur,,25.331046,88.827374
17070,Dakshin Dinajpur,Kumarganj,Safarpur,,25.3316445,88.8269322
17065,Dakshin Dinajpur,Kumarganj,Safarpur,,25.331552,88.8254079
17063,Dakshin Dinajpur,Kumarganj,Safarpur,,25.3336688,88.8264251
17056,Dakshin Dinajpur,Kumarganj,Safarpur,,25.3342497,88.824473
17055,Dakshin Dinajpur,Kumarganj,Safarpur,,25.3340195,88.8245232
17076,Dakshin Dinajpur,Kumarganj,Safarpur,,25.3329205,88.8220237
5043,Dakshin Dinajpur,Kumarganj,Haripur,ABDUL AZIZ,25.4370933,88.7978106
5044,Dakshin Dinajpur,Kumarganj,Haripur,SELIM PUKUR,25.4385484,88.8007968
17081,Dakshin Dinajpur,Tapan,Benipur,NAIM,25.2671933,88.47702
17080,Dakshin Dinajpur,Tapan,Benipur,MADAN,25.2672,88.4770317
5047,Dakshin Dinajpur,Tapan,Madanpur,nirmal,25.2671761,88.4770219
5045,Dakshin Dinajpur,Tapan,Madanpur,sunil,25.2672068,88.4769862
5046,Dakshin Dinajpur,Tapan,Madanpur,basu,25.2672117,88.477005
17079,Dakshin Dinajpur,Tapan,Benipur,AKAS,25.267206,88.4769918
17078,Dakshin Dinajpur,Tapan,Benipur,UJJAL,25.2672145,88.4769952
22488,Dakshin Dinajpur,Tapan,Benipur,USMAN,25.2672019,88.4769874
22487,Dakshin Dinajpur,Tapan,Benipur,TARIKUL,25.2672224,88.4769728
17077,Dakshin Dinajpur,Tapan,Chandipur,unus,25.2672122,88.4769953
17082,Dakshin Dinajpur,Tapan,Sikarpur,RAHIM,25.2671957,88.4769802
21609,Dakshin Dinajpur,Tapan,Sikarpur,RATAN,25.2672121,88.4769658
17086,Dakshin Dinajpur,Harirampur,Chhatraghati (I),JOTIN MURMU POUND ,25.4254653,88.2532264
17085,Dakshin Dinajpur,Harirampur,Chhatraghati (I),MOLIANDAR DEBSHARMA POUND ,25.4306417,88.252058
17089,Dakshin Dinajpur,Harirampur,Chhatraghati (I),KABADPUKUR POUND ,25.4304515,88.2516674
17084,Dakshin Dinajpur,Harirampur,Chhatraghati (I),CHHATRAGHATI VILLAGE POUND,25.4310396,88.2511935
17088,Dakshin Dinajpur,Harirampur,Chhatraghati (I),CHHATRAGHATI VILLAGE POUND ,25.431453,88.2499836
17091,Dakshin Dinajpur,Harirampur,Chhatraghati (I),OSMAN ALI POUND,25.431404,88.2480959
17093,Dakshin Dinajpur,Harirampur,Chhatraghati (I),AKBOR ALI POUND ,25.4309246,88.2482714
17083,Dakshin Dinajpur,Harirampur,Chhatraghati (I),OSMAN ALI POUND ,25.4307077,88.2480732
17090,Dakshin Dinajpur,Harirampur,Chhatraghati (I),REYAJUL ISLAM POUND ,25.4309602,88.2481863
21383,Dakshin Dinajpur,Harirampur,Chhatraghati (I),BHAGIRATH SARKAR POUND ,25.4319987,88.2528852
21382,Dakshin Dinajpur,Harirampur,Chhatraghati (I),MALSURIYA POUND ,25.4320165,88.2545534
21381,Dakshin Dinajpur,Harirampur,Chhatraghati (I),DOGDALU DEBSHARMA POUND ,25.4309311,88.2547212
24557,Dakshin Dinajpur,Harirampur,Bartakkigram (I),SUKANDIGHI POUND ,25.4319392,88.2382823
17092,Dakshin Dinajpur,Harirampur,Bartakkigram (I),SUKANDIGHI GRAMMO POUND ,25.4334137,88.2366792
17087,Dakshin Dinajpur,Harirampur,Bartakkigram (I),NAYA PUKUR POUND ,25.4304963,88.2361963
5050,Dakshin Dinajpur,Harirampur,Kesrail,Muslekure pukur,25.3433473,88.2795459
5052,Dakshin Dinajpur,Harirampur,Kesrail,Budu pukur,25.3435249,88.279875
5051,Dakshin Dinajpur,Harirampur,Kesrail,Bideya pukur,25.3432922,88.280272
7949,Dakshin Dinajpur,Harirampur,Kesrail,JUBRAHAR PUKUR,25.3444217,88.2792075
8830,Dakshin Dinajpur,Bansihari,Sarai,NA,25.379888,88.3740708
8831,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3818803,88.3747021
8832,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3820916,88.3751312
8833,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3837413,88.3743057
8834,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3829844,88.3766371
8835,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3829843,88.375605
8837,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3828898,88.3773421
8836,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3837451,88.377754
8838,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3838479,88.3774093
10165,Dakshin Dinajpur,Tapan,Arjunpur,VANGA PORUK ,25.2028764,88.602049
10166,Dakshin Dinajpur,Tapan,Arjunpur,SIMUL PUKUR ,25.2030833,88.6021817
10167,Dakshin Dinajpur,Tapan,Arjunpur,SCHOOL PUKUR ,25.2024158,88.6015822
10168,Dakshin Dinajpur,Tapan,Arjunpur,SCHOOL PUKUR ,25.2020951,88.6010266
8840,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3855487,88.3766855
8839,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3863167,88.3773035
8842,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3862634,88.3770936
8841,Dakshin Dinajpur,Bansihari,Sarai,NA,25.385316,88.3745985
5082,Dakshin Dinajpur,Bansihari,Sarai,NA,25.3902451,88.3767018
10065,Dakshin Dinajpur,Tapan,Arjunpur,BORO PUKUR ,25.2019145,88.6010994
10066,Dakshin Dinajpur,Tapan,Arjunpur,BIS PUKUR ,25.2006483,88.6009783
10171,Dakshin Dinajpur,Tapan,Arjunpur,SADI PUKUR ,25.19889,88.6024144
10170,Dakshin Dinajpur,Tapan,Arjunpur,UIMARI PUKUR ,25.1993867,88.598565
10169,Dakshin Dinajpur,Tapan,Arjunpur,PADDA PUKUR ,25.1997383,88.5949033
10161,Dakshin Dinajpur,Tapan,Arjunpur,BAN PUKUR ,25.2014683,88.5994433
10162,Dakshin Dinajpur,Tapan,Arjunpur,KRISHNO PUKUR ,25.2023483,88.59821
10163,Dakshin Dinajpur,Tapan,Arjunpur,BAGAN PUKUR ,25.2021467,88.5974017
10160,Dakshin Dinajpur,Tapan,Arjunpur,PAN PUKUR ,25.2028867,88.59709
10159,Dakshin Dinajpur,Tapan,Arjunpur,KALI PUKUR ,25.2027047,88.598767
10158,Dakshin Dinajpur,Tapan,Arjunpur,KHUTI PUKUR ,25.202855,88.59869
10157,Dakshin Dinajpur,Tapan,Arjunpur,GOLADUYA PUKUR ,25.202955,88.598165
10156,Dakshin Dinajpur,Tapan,Arjunpur,BAN PUKUR ,25.203275,88.5989267
9973,Dakshin Dinajpur,Tapan,Arjunpur,DHOLA PUKUR ,25.2018883,88.599845
9972,Dakshin Dinajpur,Tapan,Arjunpur,DOP PUKUR ,25.2032433,88.6009017
23058,Dakshin Dinajpur,Tapan,Sankarbati,TAL PUKUR ,25.2156617,88.5995683
23166,Dakshin Dinajpur,Tapan,Sankarbati,PIR PUKUR ,25.2133417,88.596285
23169,Dakshin Dinajpur,Tapan,Sankarbati,TOL PUKUR ,25.2127649,88.594527
23161,Dakshin Dinajpur,Tapan,Sankarbati,HORI PUKUR ,25.2138101,88.5964342
23055,Dakshin Dinajpur,Tapan,Sankarbati,ALA TOLA PUKUR ,25.214075,88.5949917
23165,Dakshin Dinajpur,Tapan,Sankarbati,NOL PUKUR ,25.2140967,88.5946667
23168,Dakshin Dinajpur,Tapan,Sankarbati,TAL PUKUR ,25.2145617,88.5967067
23164,Dakshin Dinajpur,Tapan,Sankarbati,FUL TOLA PUKUR ,25.2147474,88.5957354
23167,Dakshin Dinajpur,Tapan,Sankarbati,KUTIMARI PUKUR ,25.2158617,88.5959833
17094,Dakshin Dinajpur,Bansihari,Malam,NA,25.3884037,88.3787915
5085,Dakshin Dinajpur,Balurghat,Majhigram,na,25.1967023,88.8183984
17106,Dakshin Dinajpur,Kumarganj,Behatair,RABIULPUKUR,25.378625,88.7300783
17105,Dakshin Dinajpur,Kumarganj,Behatair,AMMPUKUR,25.3783195,88.7314995
20976,Dakshin Dinajpur,Kumarganj,Behatair,ASRAF PUKUR ,25.3779923,88.7311049
17110,Dakshin Dinajpur,Kumarganj,Pirgaon,BURAPUKUR,25.3814271,88.7284247
21178,Dakshin Dinajpur,Kumarganj,Pirgaon,BSTPUKUR,25.3815885,88.7295235
5095,Dakshin Dinajpur,Harirampur,Monohara,BAIRPUJA PUKUR,25.3985166,88.2669389
5094,Dakshin Dinajpur,Harirampur,Monohara,NOLKUSMA PUKUR,25.3996057,88.2668176
6579,Dakshin Dinajpur,Harirampur,Monohara,SEKLAI DIGHI ,25.3985827,88.2659701
6586,Dakshin Dinajpur,Harirampur,Monohara,SUKANDIGHI,25.3973782,88.2660179
5096,Dakshin Dinajpur,Harirampur,Monohara,TELIPUKUR ,25.3964985,88.2664934
5098,Dakshin Dinajpur,Harirampur,Monohara,SINGOR PUKURIYA,25.3966191,88.2671841
6585,Dakshin Dinajpur,Harirampur,Monohara,JILA PATIYA,25.3963319,88.2682883
5100,Dakshin Dinajpur,Harirampur,Monohara,NEAR SONDHA SARKAR HOUSE ,25.39422,88.2683367
5099,Dakshin Dinajpur,Harirampur,Monohara,DAMUYA PUKUR ,25.3938189,88.2681188
6575,Dakshin Dinajpur,Harirampur,Monohara,KUTIPUKUR,25.3948679,88.2689433
6580,Dakshin Dinajpur,Harirampur,Monohara,BARI PUKUR ,25.3973484,88.2688182
5102,Dakshin Dinajpur,Harirampur,Monohara,NEAR RUHUL AMIN HOUSE ,25.3985383,88.2692967
5097,Dakshin Dinajpur,Harirampur,Monohara,GOLA PUKUR,25.3990351,88.2686981
6576,Dakshin Dinajpur,Harirampur,Monohara,HARIPUKUR ,25.398055,88.2679867
6578,Dakshin Dinajpur,Harirampur,Monohara,NOYA DIGHI,25.4001746,88.2645782
17118,Dakshin Dinajpur,Hili,Kunja Dungi,NETAI BARMON,25.264697,88.902311
5108,Dakshin Dinajpur,Hili,Chakurpai,,25.2937233,88.9626633
8264,Dakshin Dinajpur,Hili,Chakurpai,JITESH SARKAR,25.2938267,88.9655733
5115,Dakshin Dinajpur,Hili,Chakurpai,,25.2932067,88.9674584
5116,Dakshin Dinajpur,Hili,Chakurpai,BENAI MOHANTA,25.2940017,88.9664733
8224,Dakshin Dinajpur,Hili,Chakurpai,SUSANTO SARKAR,25.2947707,88.9669719
17125,Dakshin Dinajpur,Kumarganj,Barail,PRABIR SARKAR ,25.35974,88.709915
20701,Dakshin Dinajpur,Kumarganj,Barail,PRAKASH SARKAR ,25.3605678,88.7088856
20700,Dakshin Dinajpur,Kumarganj,Barail,ATUL ROY ,25.35923,88.708225
8223,Dakshin Dinajpur,Hili,Chakurpai,,25.2950408,88.9665227
21177,Dakshin Dinajpur,Kumarganj,Pirgaon,BELPUKUR,25.381245,88.7265683
17130,Dakshin Dinajpur,Kumarganj,Pirgaon,SABPUKUR,25.3804138,88.7280168
17126,Dakshin Dinajpur,Kumarganj,Behatair,TALPUKUR,25.3756803,88.7361015
23978,Dakshin Dinajpur,Kumarganj,Behatair,FULTALI,25.3759581,88.7363126
23977,Dakshin Dinajpur,Kumarganj,Behatair,MAJIDUR PUKUR ,25.3794967,88.7312917
5121,Dakshin Dinajpur,Hili,Chakurpai,,25.2961483,88.9659667
17129,Dakshin Dinajpur,Harirampur,Bartakkigram (I),BRIDGETOLA POUND ,25.4318767,88.24118
17135,Dakshin Dinajpur,Harirampur,Bartakkigram (I),SIRAJ ISLAM POUND ,25.4319061,88.2413513
17132,Dakshin Dinajpur,Harirampur,Bartakkigram (I),RASID ALAM POUND ,25.4281479,88.235788
17128,Dakshin Dinajpur,Harirampur,Bartakkigram (I),ASAFUL ISLAM POUND ,25.4283444,88.2356213
17133,Dakshin Dinajpur,Harirampur,Bartakkigram (I),SHAHADAT HOSSAIN ,25.4273757,88.2366236
12289,Dakshin Dinajpur,Harirampur,Bartakkigram (I),SAMAD ALI POUND ,25.4274406,88.2365227
17131,Dakshin Dinajpur,Harirampur,Bartakkigram (I),MOKSUDUL ALAM POUND ,25.4279372,88.2365084
5122,Dakshin Dinajpur,Harirampur,Khoa,AM PUKUR,25.3278861,88.2713417
8148,Dakshin Dinajpur,Harirampur,Srikol,BOTPUKUREYA PUKUR,25.330256,88.2716002
5119,Dakshin Dinajpur,Harirampur,Srikol,BELI PUKUR,25.3306492,88.2717461
5118,Dakshin Dinajpur,Harirampur,Srikol,NEMKURE PUKUR,25.329993,88.2707987
17134,Dakshin Dinajpur,Kumarganj,Pirgaon,TELPUKUR,25.3812821,88.7262222
5127,Dakshin Dinajpur,Harirampur,Srikol,GUNE PUKUR,25.3303819,88.2695873
5126,Dakshin Dinajpur,Harirampur,Srikol,DUISOTEN PUKUR,25.3302597,88.2695696
5125,Dakshin Dinajpur,Harirampur,Srikol,BORO PUKUR,25.3298534,88.2691139
5124,Dakshin Dinajpur,Harirampur,Srikol,KHAREYA PUKUR,25.3307555,88.2689154
5129,Dakshin Dinajpur,Harirampur,Srikol,CHOTO PUKUR,25.3292337,88.2684096
5120,Dakshin Dinajpur,Harirampur,Khoa,NOW PUKUR,25.3262812,88.270945
5132,Dakshin Dinajpur,Harirampur,Khoa,TAL PUKUR,25.3261076,88.2707788
5131,Dakshin Dinajpur,Harirampur,Khoa,SHEMOL PUKUR,25.3258484,88.2706312
5128,Dakshin Dinajpur,Harirampur,Khoa,JAM PUKUR,25.3252339,88.2704582
8222,Dakshin Dinajpur,Hili,Chakurpai,,25.2960133,88.9656917
5130,Dakshin Dinajpur,Hili,Chakurpai,PARIMAL SARKAR,25.2964981,88.9655466
5123,Dakshin Dinajpur,Hili,Chakurpai,,25.2965417,88.9655217
23938,Dakshin Dinajpur,Hili,Balpara,MONDAL PUKUR,25.297535,88.9704983
19465,Dakshin Dinajpur,Hili,Balpara,NA,25.2975567,88.9704867
17138,Dakshin Dinajpur,Hili,Balpara,,25.2971055,88.9697844
23937,Dakshin Dinajpur,Hili,Balpara,,25.2971333,88.9698083
5137,Dakshin Dinajpur,Kumarganj,Kuraha,NAYA PUKUR,25.3852967,88.7294767
5142,Dakshin Dinajpur,Kumarganj,Kuraha,MANDAL PUKUR ,25.3844688,88.7282614
5143,Dakshin Dinajpur,Kumarganj,Kuraha,NEAR BISRAMAGAR PUKUR ,25.3840674,88.7274352
5138,Dakshin Dinajpur,Kumarganj,Kuraha,TEPAPUKUR,25.3830171,88.7269843
17137,Dakshin Dinajpur,Kumarganj,Pirgaon,MAJA PUKUR ,25.3818298,88.7270484
17148,Dakshin Dinajpur,Kumarganj,Barait,,25.4863233,88.7803117
17144,Dakshin Dinajpur,Kumarganj,Barait,,25.4878932,88.7797028
17151,Dakshin Dinajpur,Kumarganj,Barait,,25.4888183,88.779575
17150,Dakshin Dinajpur,Kumarganj,Barait,,25.4882167,88.7789633
17140,Dakshin Dinajpur,Kumarganj,Barait,,25.4893683,88.7791867
20689,Dakshin Dinajpur,Kumarganj,Barait,TAMAL BASAK,25.4882683,88.77582
17139,Dakshin Dinajpur,Kumarganj,Barait,,25.4877783,88.7763217
17143,Dakshin Dinajpur,Kumarganj,Barait,,25.4866383,88.7764833
17147,Dakshin Dinajpur,Kumarganj,Barait,,25.4870817,88.7772433
15971,Dakshin Dinajpur,Kumarganj,Barait,,25.4897683,88.7790233
17146,Dakshin Dinajpur,Kumarganj,Barait,,25.4897633,88.7788033
17155,Dakshin Dinajpur,Kumarganj,Barait,,25.4888183,88.7814817
17154,Dakshin Dinajpur,Kumarganj,Barait,,25.490355,88.78021
20680,Dakshin Dinajpur,Kumarganj,Barait,,25.4877928,88.7840818
17153,Dakshin Dinajpur,Kumarganj,Barait,,25.4874983,88.783205
17142,Dakshin Dinajpur,Kumarganj,Barait,,25.4855667,88.78006
23962,Dakshin Dinajpur,Kumarganj,Barait,,25.4855567,88.7800683
17141,Dakshin Dinajpur,Kumarganj,Barait,,25.4874467,88.7816883
17152,Dakshin Dinajpur,Kumarganj,Barait,,25.4873517,88.7825283
17145,Dakshin Dinajpur,Kumarganj,Barait,,25.4872983,88.7822283
17149,Dakshin Dinajpur,Kumarganj,Barait,,25.4875457,88.7829796
19464,Dakshin Dinajpur,Hili,Balpara,NRIPEN MONDAL,25.2982317,88.97053
5136,Dakshin Dinajpur,Kumarganj,Kuraha,MISTRI PUKUR ,25.3854417,88.72932
17157,Dakshin Dinajpur,Harirampur,Bartakkigram (I),AJJAUL ISLAM POUND ,25.4280497,88.2367419
17159,Dakshin Dinajpur,Harirampur,Bartakkigram (I),SAMAUR RAHAMAN POUND ,25.4271102,88.2365563
23468,Dakshin Dinajpur,Harirampur,Bartakkigram (I),MOTIUR RAHAMAN ,25.427215,88.2365717
17158,Dakshin Dinajpur,Harirampur,Bartakkigram (I),NAYADIGHI POUND ,25.4265651,88.2341612
5144,Dakshin Dinajpur,Kumarganj,Kuraha,BADA PUKUR,25.385582,88.7283067
17161,Dakshin Dinajpur,Hili,Kharun,,25.2796433,88.9639833
5151,Dakshin Dinajpur,Gangarampur,Mahipur,Niranjan Roy ,25.43057,88.4675817
5152,Dakshin Dinajpur,Gangarampur,Mahipur,Sailesh Roy ,25.4322167,88.4687483
5153,Dakshin Dinajpur,Gangarampur,Mahipur,Profulla Roy ,25.431915,88.46888
5157,Dakshin Dinajpur,Gangarampur,Mahipur,Doken Soren ,25.4325583,88.4706017
5150,Dakshin Dinajpur,Gangarampur,Mahipur,Radha Roy ,25.43258,88.4717067
5154,Dakshin Dinajpur,Gangarampur,Mahipur,Kanti Soren ,25.4321983,88.4719517
5158,Dakshin Dinajpur,Gangarampur,Mahipur,Bokul Das ,25.4294367,88.4711233
5159,Dakshin Dinajpur,Gangarampur,Mahipur,Narayan Roy ,25.43143,88.4690183
5161,Dakshin Dinajpur,Gangarampur,Mahipur,Ajoy Roy ,25.431525,88.46868
5162,Dakshin Dinajpur,Gangarampur,Mahipur,Dipak Roy ,25.43058,88.4694667
5163,Dakshin Dinajpur,Gangarampur,Mahipur,Bablu Roy ,25.4286767,88.47095
5156,Dakshin Dinajpur,Gangarampur,Mahipur,Panchayat ,25.42965,88.47016
5165,Dakshin Dinajpur,Gangarampur,Mahipur,Manik Roy ,25.43416,88.4693183
5160,Dakshin Dinajpur,Gangarampur,Mahipur,Nitai Roy ,25.4350583,88.4714467
5155,Dakshin Dinajpur,Gangarampur,Mahipur,Amolendu Roy ,25.4343383,88.47276
5148,Dakshin Dinajpur,Gangarampur,Mahipur,Chandu Roy ,25.4345033,88.4731367
5164,Dakshin Dinajpur,Gangarampur,Mahipur,Amolendu Roy ,25.4351833,88.4735267
5170,Dakshin Dinajpur,Gangarampur,Jagadishpur, kamrud jaman,25.4034699,88.6558971
5172,Dakshin Dinajpur,Gangarampur,Jagadishpur,guljar ali,25.4029654,88.6555769
5167,Dakshin Dinajpur,Gangarampur,Jagadishpur,atabuddin sarkar,25.4029394,88.6559391
5177,Dakshin Dinajpur,Gangarampur,Jagadishpur,rajjak  sarkar,25.4029844,88.6562625
5168,Dakshin Dinajpur,Gangarampur,Jagadishpur,alimuddin sarkar,25.402528,88.655935
5178,Dakshin Dinajpur,Gangarampur,Jagadishpur,gola sarkar,25.4024125,88.6559627
5169,Dakshin Dinajpur,Gangarampur,Jagadishpur,golam mostafa miah,25.4020446,88.6549098
5173,Dakshin Dinajpur,Gangarampur,Jagadishpur,afsar ali,25.4017471,88.6558992
5171,Dakshin Dinajpur,Gangarampur,Jagadishpur,abdul satter mandal,25.4014321,88.6555177
5179,Dakshin Dinajpur,Gangarampur,Jagadishpur,maijur sarkar,25.4014688,88.6554789
5174,Dakshin Dinajpur,Gangarampur,Jagadishpur,golam mostafa miah,25.4014728,88.6554579
5175,Dakshin Dinajpur,Gangarampur,Jagadishpur,guljar mandal,25.4014662,88.6564648
5180,Dakshin Dinajpur,Gangarampur,Jagadishpur,nurmohammad islam,25.4011488,88.6560669
5181,Dakshin Dinajpur,Gangarampur,Jagadishpur,mijanur hoque,25.4010415,88.6561579
5182,Dakshin Dinajpur,Gangarampur,Jagadishpur,safiuddin miah,25.4010399,88.6561598
5189,Dakshin Dinajpur,Harirampur,Bishahar (I),HAFIJUR RAHAMAN POUND ,25.4239133,88.2365332
10434,Dakshin Dinajpur,Harirampur,Bishahar (I),NATAIGULI POUND ,25.4250857,88.2340793
10437,Dakshin Dinajpur,Harirampur,Bishahar (I),SUREN MURMU POUND ,25.4250467,88.2333544
10436,Dakshin Dinajpur,Harirampur,Bishahar (I),BISHAHAR KALITALA POUND ,25.4243813,88.232
11634,Dakshin Dinajpur,Harirampur,Bishahar (I),KABIRAJ MURMU POUND ,25.4241289,88.2324033
10433,Dakshin Dinajpur,Harirampur,Bishahar (I),DETHAPUKURI POUND ,25.4235725,88.2323148
10420,Dakshin Dinajpur,Harirampur,Bishahar (I),SUNBANDHA POUND ,25.4240992,88.2327814
10421,Dakshin Dinajpur,Harirampur,Bishahar (I),SHAMAL TUDU POUND ,25.4232488,88.2328249
5185,Dakshin Dinajpur,Harirampur,Bishahar (I),DAHUPUKUR POUND ,25.4248863,88.229657
5190,Dakshin Dinajpur,Harirampur,Bishahar (I),BEM SARKAR POUND ,25.4214319,88.2289798
5187,Dakshin Dinajpur,Harirampur,Bishahar (I),NIMAI SARKAR ,25.424188,88.227719
10329,Dakshin Dinajpur,Harirampur,Bishahar (I),CHAITANYA ROY POUND,25.4196436,88.2305785
11631,Dakshin Dinajpur,Harirampur,Bishahar (I),SUBDES DEBSHARMA POUND ,25.4181324,88.2310759
5188,Dakshin Dinajpur,Harirampur,Bishahar (I),MADHAB DEBSHARMA ,25.4181664,88.2308487
5186,Dakshin Dinajpur,Harirampur,Bishahar (I),TARANIKANTA BARMAN POUND ,25.4193857,88.2322782
5195,Dakshin Dinajpur,Harirampur,Sundail,DHAMUYA THAKUR PUKUR,25.3888417,88.2543133
5197,Dakshin Dinajpur,Harirampur,Sundail,THAKUR PUKUR,25.3884154,88.2547162
8311,Dakshin Dinajpur,Harirampur,Sundail,SIB PUKUR,25.3882907,88.2562987
11822,Dakshin Dinajpur,Harirampur,Sundail,KUTI PUKUR,25.38788,88.2564666
5202,Dakshin Dinajpur,Harirampur,Sundail,DAMUYA DIGHI,25.3872183,88.2574917
5193,Dakshin Dinajpur,Harirampur,Sundail,NOPUKURIYA,25.3850439,88.2558794
5205,Dakshin Dinajpur,Harirampur,Sundail,MATIYA PUKUR,25.3860083,88.2549633
5196,Dakshin Dinajpur,Harirampur,Sundail,BURI PUKUR,25.3853583,88.2546033
5198,Dakshin Dinajpur,Harirampur,Sundail,JIYANA PUKUR ,25.3860375,88.2534646
5204,Dakshin Dinajpur,Harirampur,Sundail,HARIPUKUR ,25.387145,88.2537533
8310,Dakshin Dinajpur,Harirampur,Sundail,NEAR VUTNATH MURMU  HOUSE ,25.38798,88.25393
5194,Dakshin Dinajpur,Harirampur,Sundail,NEAR JOTIS BARMON HOUSE ,25.39067,88.2527033
5201,Dakshin Dinajpur,Harirampur,Sundail,BORTOLA PUKUR,25.39151,88.2533967
5200,Dakshin Dinajpur,Harirampur,Sundail,PATABANDHA,25.3921717,88.2537357
5192,Dakshin Dinajpur,Harirampur,Sundail,ANDI PUKUR,25.3929033,88.253515
8309,Dakshin Dinajpur,Harirampur,Sundail,NEAR VOJO ROY HOUSE ,25.3921417,88.25538
5203,Dakshin Dinajpur,Harirampur,Sundail,NEAR SAIDUL ISLAM LAND ,25.3867861,88.259797
11823,Dakshin Dinajpur,Harirampur,Sundail,BURAPUKUR ,25.3874523,88.2606904
6797,Dakshin Dinajpur,Harirampur,Sundail,CHAMARKURI ,25.3872986,88.2627836
5199,Dakshin Dinajpur,Balurghat,Senpur,PAHAN PARA ,25.2954962,88.7694206
5209,Dakshin Dinajpur,Balurghat,Bidaypur,MOTI RAHAMAN PUKUR,25.3006679,88.7612704
24050,Dakshin Dinajpur,Hili,Chak Balaram,,25.2978182,88.8965252
17178,Dakshin Dinajpur,Hili,Chak Balaram,,25.2973269,88.8967344
5211,Dakshin Dinajpur,Balurghat,Bidaypur,DILIP MONDAL,25.2951342,88.7616112
5210,Dakshin Dinajpur,Balurghat,Bidaypur,BIKAL MONDAL PUKUR,25.294704,88.7614741
20899,Dakshin Dinajpur,Hili,Chak Balaram, SARKAR PUKUR,25.2958294,88.8977519
7018,Dakshin Dinajpur,Harirampur,Godal,SOLA KURI,25.3956222,88.2530061
3010,Dakshin Dinajpur,Harirampur,Godal,BELKUNDI,25.3961442,88.2517432
6558,Dakshin Dinajpur,Harirampur,Godal,VEBRAHER,25.4004484,88.2517564
6557,Dakshin Dinajpur,Harirampur,Godal,GOBRABIL,25.4019372,88.2508875
